web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575008700-49473","https://www.huffpost.com/news/topic/mitch-mcconnell","Beating Mitch McConnell? Kentucky Democrats Have A Plan For That","https://www.huffpost.com/entry/mitch-mcconnell-senate-2020_n_5dc58831e4b00927b23220bc","Beating Mitch McConnell? Kentucky Democrats Have A Plan For That","A surprise victory in last week’s governor’s race may kickstart a long, slow turn away from the GOP in the Bluegrass.","","11/11/2019 05:45 am ET","Minter, meanwhile, had won election to her state house seat in Bowling Green — the seat of traditionally red Warren County — in 2018 just three weeks after marching with drag queens."
"1575008494-48542","https://www.huffpost.com/news/topic/mitch-mcconnell","Mitch McConnell Weighs In On Nike Controversy: 'I'll Make The First Order'","https://www.huffpost.com/entry/mitch-mcconnell-nike-betsy-ross_n_5d1cb962e4b082e55373284f","Mitch McConnell Weighs In On Nike Controversy: ‘I’ll Make The First Order’","The Senate majority leader is calling on Nike to reverse its decision to pull its Independence-Day themed shoes featuring the “Betsy Ross flag.”","","07/03/2019 11:37 am ET","The Air Max 1 USA featured prominent red, white and blue colors and depicted an American flag with 13 stars, commonly known as the “Betsy Ross flag,” on its heels."
"1575008450-48301","https://www.huffpost.com/news/topic/mitch-mcconnell","Freshmen Dems Bash Mitch McConnell While Calling For A Senate Vote On Their Reform Bill","https://www.huffpost.com/entry/democrats-hr-1-mitch-mcconnell_n_5cf80235e4b0638bdfa39553","Freshmen Dems Bash Mitch McConnell While Calling For A Senate Vote On Their Reform Bill","H.R. 1 passed the House in March. But Majority Leader McConnell refuses to allow a Senate vote on it.","","06/05/2019 03:51 pm ET","“Mitch McConnell remains in the pockets of the special interests,” Rep. Max Rose (D-N.Y.) said."
"1575008539-48756","https://www.huffpost.com/news/topic/mitch-mcconnell","GOP-Controlled Senate Passes Massive 2-Year Spending Deal","https://www.huffpost.com/entry/budget-deal-congress_n_5d42f4a6e4b0acb57fc8bcf2","GOP-Controlled Senate Passes Massive 2-Year Spending Deal","The deal increases the debt ceiling and lowers the chances of a government shutdown later this year. But it does nothing to address rapidly rising deficits.","","08/01/2019 12:34 pm ET","Several other presidential contenders did not vote, likely because of their appearance Wednesday night at the second Democratic debate in Detroit. Those senators included: Cory Booker of New Jersey, Kamala Harris of California, Bernie Sanders of Vermont and Elizabeth Warren of Massachusetts."
"1575008470-48391","https://www.huffpost.com/news/topic/mitch-mcconnell","Reparations Hearing Tests Whether Congress Can Confront History","https://www.huffpost.com/entry/house-reparations-hearing_n_5d0a42a2e4b06ad4d25985d7","Reparations Hearing Tests Whether Congress Can Confront History","Republicans say it’s time to move on from the “original sin” of slavery, even though its ill effects have lingered.","","06/19/2019 10:56 am ET","WASHINGTON — As a House committee prepared to hold a hearing on reparations for African Americans on Wednesday, the top Republican on Capitol Hill demonstrated why the hearing might be a good idea."
"1575008649-49243","https://www.huffpost.com/news/topic/mitch-mcconnell","Oregon Democrat Steps Up Oversight Of Trump Official Amid Criticism He's Too Lax","https://www.huffpost.com/entry/peter-defazio-oregon-democrat-transportation-committee-letter-inspector-general-secretary-elaine-chao-kentucky-bias_n_5da631cde4b02253a2f9d0af","Oregon Democrat Steps Up Oversight Of Trump Official Amid Criticism He’s Too Lax","Rep. Peter DeFazio wants answers about Transportation Secretary Elaine Chao’s possible bias toward Kentucky — her powerful husband’s home state.","","10/15/2019 06:10 pm ET","A spokesperson for the Department of Transportation reacted dismissively to the letter."
"1575008715-49556","https://www.huffpost.com/news/topic/mitch-mcconnell","The Day Impeachment Threatens McConnell’s Senate Job Is The Day Trump Is In Big Trouble","https://www.huffpost.com/entry/trump-mcconnell-impeachment_n_5dd4728ae4b0fc53f20a672e","The Day Impeachment Threatens McConnell’s Senate Job Is The Day Trump Is In Big Trouble","The Senate majority leader is likely to abandon the president if it appears that keeping his role is more assured if Trump is gone.","","11/19/2019 07:09 pm ET","“McConnell will shrewdly play Trump’s game until a clear majority of voters in enough states that Republican senators need to hold to keep control turn on Trump,” Tyler said. “At that point, he will dump Trump.”"
"1575008488-48513","https://www.huffpost.com/news/topic/mitch-mcconnell","Mitch McConnell's Stolen Supreme Court Seat Keeps Paying Dividends For GOP","https://www.huffpost.com/entry/mitch-mcconnell-supreme-court-obama-merrick-garland-neil-gorsuch_n_5d152a12e4b07f6ca57a98b5","Mitch McConnell’s Stolen Supreme Court Seat Keeps Paying Dividends For GOP","Conservative justices ruled 5-4 that extreme partisan gerrymandering is fine. Guess which party benefits the most?","","06/27/2019 05:36 pm ET","Republicans won about 16 more U.S. House seats than expected and may have held onto as many as seven state House chambers thanks to those districts being drawn to give the GOP a built-in advantage, per a March 2019 analysis by The Associated Press."
"1575008700-49440","https://www.huffpost.com/news/topic/mitch-mcconnell","Beating Mitch McConnell? Kentucky Democrats Have A Plan For That","https://www.huffpost.com/entry/mitch-mcconnell-senate-2020_n_5dc58831e4b00927b23220bc","Beating Mitch McConnell? Kentucky Democrats Have A Plan For That","A surprise victory in last week’s governor’s race may kickstart a long, slow turn away from the GOP in the Bluegrass.","","11/11/2019 05:45 am ET","Heron, who is Black, recounted a recent conversation with a middle-aged Black man from west Louisville about November’s governor’s race. “He’s a barber who runs his own business and has a college education, and he doesn’t vote. And he doesn’t plan to vote,” Herron said. “If we’re not investing in people like him, we’re missing a huge opportunity. They could move the electorate, but we’re just making the assumption that they’re going to vote Democratic.”"
"1575008700-49453","https://www.huffpost.com/news/topic/mitch-mcconnell","Beating Mitch McConnell? Kentucky Democrats Have A Plan For That","https://www.huffpost.com/entry/mitch-mcconnell-senate-2020_n_5dc58831e4b00927b23220bc","Beating Mitch McConnell? Kentucky Democrats Have A Plan For That","A surprise victory in last week’s governor’s race may kickstart a long, slow turn away from the GOP in the Bluegrass.","","11/11/2019 05:45 am ET","If success in gubernatorial contests translated directly to victories in Senate races, McConnell never would’ve made it to Washington. Democrats have now won 11 of the past 13 governor’s races, but they’ve lost eight consecutive Senate races since 1992, and haven’t come within 100,000 votes of McConnell since 1990."
"1575008700-49460","https://www.huffpost.com/news/topic/mitch-mcconnell","Beating Mitch McConnell? Kentucky Democrats Have A Plan For That","https://www.huffpost.com/entry/mitch-mcconnell-senate-2020_n_5dc58831e4b00927b23220bc","Beating Mitch McConnell? Kentucky Democrats Have A Plan For That","A surprise victory in last week’s governor’s race may kickstart a long, slow turn away from the GOP in the Bluegrass.","","11/11/2019 05:45 am ET","Heading into 2020, the dynamics in Kentucky still favor McConnell, barring a massive and unexpected change. And they’ll probably benefit Republicans in the state for at least another decade, said Scott Lasley, a Western Kentucky University political scientist and district vice chairman in the state GOP. Republicans hold supermajorities in both state legislative chambers, and Lasley’s guess is that it could take 30 years for Democrats to regain control of either. That’s not just GOP sentiment: “We can get it back,” Jeff Taylor, the former lawmaker from Hopkinsville, said of the state legislature, sounding as if he was trying to convince himself more than me. “But this is not happening overnight. It’s going to be a long time.”"
"1575008530-48713","https://www.huffpost.com/news/topic/mitch-mcconnell","Twitter Users Slam 'Moscow Mitch' After McConnell Kills Election Security Bills","https://www.huffpost.com/entry/moscow-mitch-mcconnell-russia-election-security_n_5d3b05abe4b0ef792e0b4c63","Twitter Users Slam ‘Moscow Mitch’ After McConnell Kills Election Security Bills","The Senate majority leader blocked two measures to ward off foreign meddling amid ongoing concerns over the threat of Russian interference.","Amy Russo","07/26/2019 11:47 am ET",""
"1575008450-48307","https://www.huffpost.com/news/topic/mitch-mcconnell","Freshmen Dems Bash Mitch McConnell While Calling For A Senate Vote On Their Reform Bill","https://www.huffpost.com/entry/democrats-hr-1-mitch-mcconnell_n_5cf80235e4b0638bdfa39553","Freshmen Dems Bash Mitch McConnell While Calling For A Senate Vote On Their Reform Bill","H.R. 1 passed the House in March. But Majority Leader McConnell refuses to allow a Senate vote on it.","","06/05/2019 03:51 pm ET","These House freshmen won election in 2018 by running on issues like campaign finance reform and expanding voting rights. Those calling on McConnell to give the For The People Act a vote in the Senate had previously sent a letter during the 2018 campaign calling on House leadership of both parties to prioritize these issues."
"1575008494-48541","https://www.huffpost.com/news/topic/mitch-mcconnell","Mitch McConnell Weighs In On Nike Controversy: 'I'll Make The First Order'","https://www.huffpost.com/entry/mitch-mcconnell-nike-betsy-ross_n_5d1cb962e4b082e55373284f","Mitch McConnell Weighs In On Nike Controversy: ‘I’ll Make The First Order’","The Senate majority leader is calling on Nike to reverse its decision to pull its Independence-Day themed shoes featuring the “Betsy Ross flag.”","","07/03/2019 11:37 am ET","Senate Majority Leader Mitch McConnell is calling on Nike to reverse its decision to pull its Independence Day-themed shoes, pledging that if they do, he will make the first purchase."
"1575008630-49146","https://www.huffpost.com/news/topic/mitch-mcconnell","Beto O'Rourke: Chuck Schumer's Accomplished 'Absolutely Nothing' On Gun Control","https://www.huffpost.com/entry/beto-orourke-chuck-schumer-gun-control_n_5d84da5de4b070d468cb85d9","Beto O’Rourke: Chuck Schumer’s Accomplished ‘Absolutely Nothing’ On Gun Control","Schumer, the Senate minority leader, has criticized O’Rourke’s plan for mandatory assault weapon buybacks.","","09/20/2019 03:13 pm ET","On Tuesday, Senate Majority Leader Mitch McConnell (R-Ky.) said he was awaiting “guidance from the White House as to what [President Donald Trump] thinks he’s comfortable signing,” The Associated Press reported. Until then, Congress is in a “holding pattern” with regard to gun reform, McConnell said."
"1575008609-49039","https://www.huffpost.com/news/topic/mitch-mcconnell","Ari Melber Points Out McConnell’s Double Standards On Nicknames","https://www.huffpost.com/entry/mitch-mcconnell-nicknames-ari-melber_n_5d70a874e4b011080459fae7","Ari Melber Points Out Mitch McConnell’s Double Standards On Nicknames","McConnell may hate being called “Moscow Mitch,” but he’s not so particular about his other monikers.","","09/05/2019 03:43 am ET","Senate Majority Leader Mitch McConnell (R-Ky.) may still be seething about his new “Moscow Mitch” nickname."
"1575008520-48670","https://www.huffpost.com/news/topic/mitch-mcconnell","Mitch McConnell Says 'All Of Us' Should Cool It In Wake Of Trump's Racist Tweets","https://www.huffpost.com/entry/mitch-mcconnell-donald-trump-racist-tweets_n_5d2e15fee4b085eda5a2ebf0","Mitch McConnell Says ‘All Of Us’ Should Cool It In Wake Of Trump’s Racist Tweets","The Senate majority leader stopped short of calling the president’s attacks on Democratic congresswomen racist.","","07/16/2019 04:09 pm ET","Trump’s comments elicited condemnations this week from Democrats ― and even some Republicans ― who agreed the tweets were, in fact, racist. Asked Monday if she thought Trump’s comments were racist, Sen. Joni Ernst (R-Iowa), a member of McConnell’s leadership team, said, “Yeah, I do.”"
"1575008617-49080","https://www.huffpost.com/news/topic/mitch-mcconnell","Trump Under Pressure To Lay Out Path Forward On Gun Legislation","https://www.huffpost.com/entry/trump-gun-control-congress_n_5d7704dee4b0645135736098","Trump Under Pressure To Lay Out Path Forward On Gun Legislation","The president is expected to be briefed on potential gun control proposals this week.","","09/10/2019 12:02 am ET","“President Trump can lead his party to do something that the [National Rifle Association] has long prevented Republicans from doing by providing these Republicans cover of a Republican president’s support,” Senate Minority Leader Chuck Schumer (D-N.Y.) argued Monday on the Senate floor, urging Trump and McConnell to support a bill expanding background checks on all gun purchases."
"1575008642-49201","https://www.huffpost.com/news/topic/mitch-mcconnell","Mitch McConnell Has No Thoughts On Trump Suggesting 'Civil War' Over His Impeachment","https://www.huffpost.com/entry/mitch-mconnell-trump-impeachment-civil-war_n_5d922701e4b0e9e76050b654","Mitch McConnell Has No Thoughts On Trump Suggesting ‘Civil War’ Over His Impeachment","The president also is throwing the word “treason” around a lot. NBD!","","09/30/2019 12:43 pm ET","In a series of tweets Sunday, the president quoted Dallas megachurch pastor Robert Jeffress, who said during an appearance on Fox News that if Democrats remove Trump from office, “it will cause a Civil War-like fracture in this nation from which this country will never heal.”"
"1575008401-48059","https://www.huffpost.com/news/topic/mitch-mcconnell","Republicans Blow Up Senate Rules To Confirm More Trump Judges","https://www.huffpost.com/entry/republicans-senate-rules-trump-judges-mitch-mcconnell_n_5ca4fe29e4b094d3f5c57a92","Republicans Blow Up Senate Rules To Confirm More Trump Judges","Mitch McConnell used the “nuclear option” to reduce debate time on most lifetime court picks from 30 hours to two.","","04/03/2019 05:05 pm ET","The final vote was 48-51. We’ll spare you the procedural talk, but the vote was technically to overrule the chair on allowing 30 hours of debate on these nominees, which is why the “no” votes changed the rule."
"1575008401-48056","https://www.huffpost.com/news/topic/mitch-mcconnell","Republicans Blow Up Senate Rules To Confirm More Trump Judges","https://www.huffpost.com/entry/republicans-senate-rules-trump-judges-mitch-mcconnell_n_5ca4fe29e4b094d3f5c57a92","Republicans Blow Up Senate Rules To Confirm More Trump Judges","Mitch McConnell used the “nuclear option” to reduce debate time on most lifetime court picks from 30 hours to two.","","04/03/2019 05:05 pm ET","WASHINGTON ― Senate Majority Leader Mitch McConnell (R-Ky.) on Wednesday unilaterally forced a change in Senate rules to make it easier to confirm most of President Donald Trump’s nominees to lifetime court seats."
"1575008520-48671","https://www.huffpost.com/news/topic/mitch-mcconnell","Mitch McConnell Says 'All Of Us' Should Cool It In Wake Of Trump's Racist Tweets","https://www.huffpost.com/entry/mitch-mcconnell-donald-trump-racist-tweets_n_5d2e15fee4b085eda5a2ebf0","Mitch McConnell Says ‘All Of Us’ Should Cool It In Wake Of Trump’s Racist Tweets","The Senate majority leader stopped short of calling the president’s attacks on Democratic congresswomen racist.","","07/16/2019 04:09 pm ET","But McConnell dodged the question on Tuesday, saying instead he did not believe the president himself is a racist."
"1575008556-48826","https://www.huffpost.com/news/topic/mitch-mcconnell","Colbert Melts A Favorite GOP Argument Against Gun Control","https://www.huffpost.com/entry/stephen-colbert-gun-control_n_5d490961e4b0d291ed05b0d9","Stephen Colbert Melts A Favorite GOP Argument Against Gun Control","The “Late Show” host also makes an offer for some “senseless” gun control legislation.","","08/06/2019 04:45 am ET","“We’ve had guns in this country for hundreds of years,” Mulvaney said on ABC’s “This Week” on Sunday. “We haven’t had this until recently and we need to figure out why.”"
"1575008617-49077","https://www.huffpost.com/news/topic/mitch-mcconnell","Trump Under Pressure To Lay Out Path Forward On Gun Legislation","https://www.huffpost.com/entry/trump-gun-control-congress_n_5d7704dee4b0645135736098","Trump Under Pressure To Lay Out Path Forward On Gun Legislation","The president is expected to be briefed on potential gun control proposals this week.","","09/10/2019 12:02 am ET","McConnell made it clear in an interview last week, however, that he would only proceed with a vote on gun legislation if it has the backing of Trump, who would need to sign it to make it the law."
"1575008563-48843","https://www.huffpost.com/news/topic/mitch-mcconnell","Republican Group Attacks Trump, McConnell In New Ad Running On Fox News","https://www.huffpost.com/entry/republican-ad-trump-mcconnell_n_5d4bc99ee4b09e7297412c8d","Republican Group Attacks Trump, Mitch McConnell In New Ad Running On Fox News","The spot warns about the election security threat and urges the Senate to act.","","08/08/2019 05:22 am ET","Senate Majority Leader Mitch McConnell (R-Ky.) is getting hit by members of his own party in a new TV ad airing Thursday in Washington D.C., and in his home state."
"1575008444-48276","https://www.huffpost.com/news/topic/mitch-mcconnell","Harvard Constitutional Law Professor Unloads On ‘Flagrant Dickhead’ McConnell","https://www.huffpost.com/entry/harvard-law-professor-mitch-mcconnell_n_5cf0f6cce4b0e8085e381e5e","Harvard Constitutional Law Professor Unloads On ‘Flagrant Dickhead’ Mitch McConnell","Laurence Tribe used a blistering tweet to accuse the Republican Senate majority leader of hypocrisy over his plans to fill any Supreme Court vacancy next year.","","05/31/2019 06:16 am ET","A Harvard constitutional law professor hit out at Mitch McConnell on Twitter after the GOP Senate majority leader revealed he would seek to fill any Supreme Court vacancy in 2020."
"1575008406-48103","https://www.huffpost.com/news/topic/mitch-mcconnell","Mitch McConnell Proposes Raising Age For Tobacco Products To 21","https://www.huffpost.com/entry/mitch-mcconnell-raise-tobacco-age_n_5cb8878ae4b09dc528cee150","Mitch McConnell Proposes Raising Age For Tobacco Products To 21","The Senate majority leader appealed to farmers in his home state to grow more hemp.","","04/18/2019 12:30 pm ET","Eleven states, in addition to Washington, D.C., and Guam, already have laws raising the purchasing age of tobacco products, according to the Preventing Tobacco Addiction Foundation."
"1575008570-48865","https://www.huffpost.com/news/topic/mitch-mcconnell","Harry Reid Says Democrats Could Do One Thing To Fight Climate Change: Kill The Filibuster","https://www.huffpost.com/entry/harry-reid-democrats-filibuster_n_5d4c876ee4b0066eb70eef87","Harry Reid Says Democrats Could Do One Thing To Fight Climate Change: Kill The Filibuster","The former Senate majority leader said it wasn’t a matter of if the legislative tactic would end but “a question of when.”","","08/08/2019 09:41 pm ET","Former Senate Majority Leader Harry Reid (D-Nev.) said this week that should Democrats take control of the upper chamber during the 2020 election, there’s one thing they could do to further efforts to tackle climate change: Kill the filibuster."
"1575008654-49274","https://www.huffpost.com/news/topic/mitch-mcconnell","Republicans Rage At Trump's Syria Policy With Little To Show For It","https://www.huffpost.com/entry/trump-syria-turkey-kurds-republicans_n_5da776f6e4b034f1d69c80c9","Republicans Rage At Trump’s Syria Policy With Little To Show For It","They huffed and they puffed and, well, they’re still not standing up to Trump.","","10/16/2019 10:02 pm ET","“We’ve created an extraordinary mess, and the path forward is certainly unclear,” Romney told reporters on Capitol Hill."
"1575008632-49151","https://www.huffpost.com/news/topic/mitch-mcconnell","Senate Republicans Struggle To Answer For Trump’s Ukraine Mess","https://www.huffpost.com/entry/trump-biden-ukraine-call-republicans_n_5d894d6ae4b0938b5932e6d2","Senate Republicans Struggle To Answer For President Trump’s Ukraine Mess","They need more facts to say whether it’s OK for the president to solicit dirt from a foreign government against his political opponent.","","09/23/2019 08:17 pm ET","“Although we don’t know the substance of the allegations, there is speculation that it relates to our relationship with Ukraine,” McConnell said in a speech on the floor, without addressing Trump’s conduct laid out in the complaint."
"1575008678-49371","https://www.huffpost.com/news/topic/mitch-mcconnell","Critics Warn Trump, McConnell After 'Blue Wave' Victories: 'You're Next'","https://www.huffpost.com/entry/blue-wave-message-to-trump_n_5dc2643ee4b0f5dcf8fd36af","Critics Warn Trump, Mitch McConnell After ‘Blue Wave’ Victories: ‘You’re Next’","“Blue Wave” trended on Twitter after Democrats made gains in the 2019 election.","Ed Mazza","11/06/2019 03:21 am ET",""
"1575008609-49041","https://www.huffpost.com/news/topic/mitch-mcconnell","Ari Melber Points Out McConnell’s Double Standards On Nicknames","https://www.huffpost.com/entry/mitch-mcconnell-nicknames-ari-melber_n_5d70a874e4b011080459fae7","Ari Melber Points Out Mitch McConnell’s Double Standards On Nicknames","McConnell may hate being called “Moscow Mitch,” but he’s not so particular about his other monikers.","","09/05/2019 03:43 am ET","Melber noted that McConnell previously agreed with House Speaker Nancy Pelosi’s (D-Calif.) claim that he was the “Grim Reaper” of the Senate, fundraised off the unfounded “Cocaine Mitch” insult bestowed upon him by a political rival and even embraced the epithet of “Darth Vader.”"
"1575008444-48278","https://www.huffpost.com/news/topic/mitch-mcconnell","Harvard Constitutional Law Professor Unloads On ‘Flagrant Dickhead’ McConnell","https://www.huffpost.com/entry/harvard-law-professor-mitch-mcconnell_n_5cf0f6cce4b0e8085e381e5e","Harvard Constitutional Law Professor Unloads On ‘Flagrant Dickhead’ Mitch McConnell","Laurence Tribe used a blistering tweet to accuse the Republican Senate majority leader of hypocrisy over his plans to fill any Supreme Court vacancy next year.","","05/31/2019 06:16 am ET","McConnell infamously did not allow Merrick Garland, who was former President Barack Obama‘s Supreme Court nominee, a hearing in 2016 because he said it was too close to the presidential election."
"1575008436-48243","https://www.huffpost.com/news/topic/mitch-mcconnell","McConnell Bill Accused Of Being A Smoke Screen For Big Tobacco","https://www.huffpost.com/entry/tobacco-mcconnell-bill-smoking_n_5ce6b3b6e4b0db9c29944632","McConnell Bill Accused Of Being A Smoke Screen For Big Tobacco","Some advocates are worried that efforts to raise the legal smoking age to 21 are being used as a “Trojan horse” for large tobacco companies.","","05/23/2019 06:46 pm ET","“We strongly urge Leader McConnell to join us in cleanly raising the tobacco age to save lives and prevent youth addiction, and work with us on additional efforts, including cracking down on kid-friendly flavors,” Sens. Brian Schatz (D-Hawaii) and Dick Durbin (D-Ill.) said in a statement this week."
"1575008570-48871","https://www.huffpost.com/news/topic/mitch-mcconnell","Harry Reid Says Democrats Could Do One Thing To Fight Climate Change: Kill The Filibuster","https://www.huffpost.com/entry/harry-reid-democrats-filibuster_n_5d4c876ee4b0066eb70eef87","Harry Reid Says Democrats Could Do One Thing To Fight Climate Change: Kill The Filibuster","The former Senate majority leader said it wasn’t a matter of if the legislative tactic would end but “a question of when.”","","08/08/2019 09:41 pm ET","“Harry Reid knows Mitch McConnell,” Inslee said. “He knows we can’t sit down to tea with the self-proclaimed ‘grim reaper’ to pass bold climate legislation the science demands. We have to rid ourselves of this antidemocratic supermajority requirement that will stop us from making any progress on the big issues facing our nation and world.”"
"1575008401-48068","https://www.huffpost.com/news/topic/mitch-mcconnell","Republicans Blow Up Senate Rules To Confirm More Trump Judges","https://www.huffpost.com/entry/republicans-senate-rules-trump-judges-mitch-mcconnell_n_5ca4fe29e4b094d3f5c57a92","Republicans Blow Up Senate Rules To Confirm More Trump Judges","Mitch McConnell used the “nuclear option” to reduce debate time on most lifetime court picks from 30 hours to two.","","04/03/2019 05:05 pm ET","Some were struck by how much McConnell has changed the way the Senate functions in order to get his way."
"1575008499-48566","https://www.huffpost.com/news/topic/mitch-mcconnell","Nancy Pelosi Slams Young House Progressives As Tiny Squad With No Support","https://www.huffpost.com/entry/nancy-pelosi-alexandria-ocasio-cortez-freshmen-congresswomen-progressives_n_5d219719e4b01b834737f8d8","Nancy Pelosi Slams Young House Progressives As Tiny Squad With No Support","Rep. Alexandria Ocasio-Cortez snaps back that shifting “public sentiment” is “how we achieve meaningful change.”","","07/07/2019 04:17 am ET","Rep. Alexandria Ocasio-Cortez (D-N.Y.) shot back on Twitter, saying that the “public whatever is called public sentiment.” She added: “Wielding the power to shift it is how we actually achieve meaningful change in this country.”"
"1575008398-48038","https://www.huffpost.com/news/topic/mitch-mcconnell","Republicans Fail To Change Senate Rules To Confirm More Trump Judges","https://www.huffpost.com/entry/senate-rules-trump-judges-mitch-mcconnell_n_5ca3a71be4b0c32979614485","Republicans Fail To Change Senate Rules To Confirm More Trump Judges","But it’s not over. Mitch McConnell is ready to use the contentious “nuclear option” to get this done.","","04/02/2019 04:50 pm ET","McConnell will begin that process as soon as Wednesday, per his spokesman."
"1575008625-49117","https://www.huffpost.com/news/topic/mitch-mcconnell","White House Pitches Republicans On Draft Gun Plan To Broaden Background Checks","https://www.huffpost.com/entry/trump-guns-white-house_n_5d8262bce4b0957256affb97","White House Pitches Republicans On Draft Gun Plan To Broaden Background Checks","It may go nowhere because President Donald Trump hasn’t signed off on it yet.","","09/18/2019 02:40 pm ET","The House earlier this year passed a universal background check bill toughening federal scrutiny on all gun purchases, including private sales. But it has stiffed in the Senate in the face of stiff GOP opposition."
"1575008639-49186","https://www.huffpost.com/news/topic/mitch-mcconnell","Mitch McConnell Says He'd Have 'No Choice' But To Start Impeachment Trial","https://www.huffpost.com/entry/trump-impeachment-mcconnell-trial_n_5d921f51e4b0ac3cddac71e9","Mitch McConnell Says He’d Have ‘No Choice’ But To Start Impeachment Trial","“We’ll follow the Senate rules,” the majority leader said of the impeachment process.","","09/30/2019 12:21 pm ET","U.S. Senate rules require the upper chamber to begin a trial if the House votes to impeach President Donald Trump, Senate Majority Leader Mitch McConnell (R-Ky.) said Monday."
"1575008549-48799","https://www.huffpost.com/news/topic/mitch-mcconnell","Mitch McConnell Asks For Bipartisan Fix For Shootings That Isn't Gun Control","https://www.huffpost.com/entry/mitch-mcconnell-senate-bipartisan-shootings_n_5d48ab7fe4b01ae816c7334f","Mitch McConnell Asks For Bipartisan Fix For Shootings That Isn’t Gun Control","As a bill for universal background checks languishes, the Senate majority leader has asked three GOP leaders to discuss solutions for gun violence.","","08/05/2019 08:58 pm ET","McConnell has prided himself in being called the “grim reaper,” a nickname that stems from his long history of continuously blocking or killing progressive-leaning legislation in the Republican-controlled Senate, even if the bills have bipartisan support."
"1575008398-48051","https://www.huffpost.com/news/topic/mitch-mcconnell","Republicans Fail To Change Senate Rules To Confirm More Trump Judges","https://www.huffpost.com/entry/senate-rules-trump-judges-mitch-mcconnell_n_5ca3a71be4b0c32979614485","Republicans Fail To Change Senate Rules To Confirm More Trump Judges","But it’s not over. Mitch McConnell is ready to use the contentious “nuclear option” to get this done.","","04/02/2019 04:50 pm ET","It’s all part of McConnell’s plan to use Trump’s presidency to put piles of young, anti-abortion, anti-LGBTQ, anti-voting rights ideologues into lifetime federal court seats before Trump is up for re-election in 2020."
"1575008630-49141","https://www.huffpost.com/news/topic/mitch-mcconnell","Beto O'Rourke: Chuck Schumer's Accomplished 'Absolutely Nothing' On Gun Control","https://www.huffpost.com/entry/beto-orourke-chuck-schumer-gun-control_n_5d84da5de4b070d468cb85d9","Beto O’Rourke: Chuck Schumer’s Accomplished ‘Absolutely Nothing’ On Gun Control","Schumer, the Senate minority leader, has criticized O’Rourke’s plan for mandatory assault weapon buybacks.","","09/20/2019 03:13 pm ET","During that debate, O’Rourke pointed to last month’s mass shooting at an El Paso, Texas, Walmart, where 22 people were killed by a gunman targeting Mexicans and allegedly acting out a white supremacist manifesto."
"1575008700-49451","https://www.huffpost.com/news/topic/mitch-mcconnell","Beating Mitch McConnell? Kentucky Democrats Have A Plan For That","https://www.huffpost.com/entry/mitch-mcconnell-senate-2020_n_5dc58831e4b00927b23220bc","Beating Mitch McConnell? Kentucky Democrats Have A Plan For That","A surprise victory in last week’s governor’s race may kickstart a long, slow turn away from the GOP in the Bluegrass.","","11/11/2019 05:45 am ET","Turnout in the big cities dwarfed expectations, and boosted Beshear, who ran up a margin of nearly 135,000 votes in Lexington and Louisville alone — a huge performance relative to what Democrats have achieved there in recent election cycles. And with the help of state Rep. Rocky Adkins, a mountain populist who finished second to Beshear in the primary and campaigned alongside him during the general, Beshear won parts of Appalachia that some Democrats thought were gone for good."
"1575008507-48606","https://www.huffpost.com/news/topic/mitch-mcconnell","Blame Mitch McConnell If Saudi Arabia Escapes Accountability For Khashoggi And Yemen","https://www.huffpost.com/entry/saudi-khashoggi-yemen-accountability-congress_n_5d1fc257e4b0f3125683ef50","Blame Mitch McConnell If Saudi Arabia Escapes Accountability For Khashoggi And Yemen","House Democrats are beginning a process to mandate the first formal pressure on Saudi Arabia through a must-pass bill. Sen. McConnell will decide if it survives.","","07/09/2019 05:45 am ET","Although many Democrats and a handful of Republicans have spent months criticizing the prince for his reported role in the killing and have spent years highlighting alleged war crimes and the development of the world’s worst humanitarian crisis in Yemen, Capitol Hill hasn’t yet formally penalized Saudi Arabia. It instead has advanced historic but largely symbolic measures to signal disapproval. President Donald Trump used an emergency declaration in May to torpedo the policy with the greatest real-world impact, a hold that Sen. Bob Menendez (D-N.J.) placed last year on $2 billion worth of weapons for the Saudis and the UAE."
"1575008503-48595","https://www.huffpost.com/news/topic/mitch-mcconnell","Chuck Schumer Urges McConnell To Pass Equal Pay In Honor Of U.S. Women’s Soccer Team","https://www.huffpost.com/entry/chuck-schumer-us-women-soccer-team-equal-pay_n_5d24086ae4b0583e48265ec1","Chuck Schumer Urges McConnell To Pass Equal Pay In Honor Of U.S. Women’s Soccer Team","The Senate minority leader also invited the “extraordinary” World Cup champions to visit the U.S. Capitol.","","07/09/2019 12:22 am ET","“They make us grapple with the deep unfairness in how female athletes are treated, and paid, compared to their male counterparts,” Schumer said in an apparent nod to the gender discrimination lawsuit filed by the U.S. women’s soccer team earlier this year. “Similarly. it’s an unfortunate reality that women in the workforce see their male colleagues paid significantly more for the same work.”"
