web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574585732-72502","https://www.huffpost.com/news/topic/hillary-clinton","Hannity Accidentally Exposes 'Despicable' Truth About Trump’s Favorite Rally Cry","https://www.huffpost.com/entry/sean-hannity-banana-republic_n_5cf9d2a0e4b006ad194eb256","Hannity Accidentally Exposes The ‘Despicable’ Truth About Trump’s Favorite Rally Cry","Fox News host warns we could be heading toward a “banana republic.”","","06/07/2019 12:49 am ET","At a presidential debate, when Clinton said it was a good thing Trump wasn’t in charge of the nation’s laws, he shot back: “Because you’d be in jail.”"
"1574585834-73016","https://www.huffpost.com/news/topic/hillary-clinton","Trump's History Of Asking Foreign Governments To Do His Dirty Work","https://www.huffpost.com/entry/trump-ukraine-foreign-interference-russia_n_5d8d0fa6e4b0019647a583ba","Trump’s History Of Asking Foreign Governments To Do His Dirty Work","The president has long tried to solicit damaging information against his opponents.","","09/26/2019 04:37 pm ET","After WikiLeaks released a trove of Clinton’s emails weeks before the 2016 election, Trump loudly applauded the organization for publishing the damaging information against Clinton. He praised the organization more than 140 times, saying at one rally, “We love Wikileaks!”"
"1574585877-73157","https://www.huffpost.com/news/topic/hillary-clinton","Tulsi Gabbard Rips Hillary Clinton In Twitter Tirade As A 'Rot' Sickening Democratic Party","https://www.huffpost.com/entry/tulsi-gabbard-hillary-clinton-russian-asset_n_5daa2193e4b08cfcc31b4a5e","Tulsi Gabbard Rips Hillary Clinton In Twitter Tirade As A ‘Rot’ Sickening Democratic Party","She hit back at Clinton’s suggestion that the Hawaii congresswoman is a Russian asset.","","10/18/2019 05:51 pm ET","Rep. Tulsi Gabbard (D-Hawaii) is hitting back at Hillary Clinton’s suggestion that her presidential run is being boosted by Russia, lashing out against the former secretary of state as the “personification of the rot that has sickened the Democratic Party for so long.”"
"1574585749-72645","https://www.huffpost.com/news/topic/hillary-clinton","Joe Biden Shows Support From Black Voters In South Carolina, Despite Gaffes","https://www.huffpost.com/entry/biden-black-voters-south-carolina-support_n_5d0d6203e4b07ae90d9d3a90","Joe Biden Shows Support From Black Voters In South Carolina, Despite Gaffes","The 2020 Democratic candidate finds support from a key group of voters in a key state.","","06/21/2019 07:12 pm ET",""
"1574585688-72251","https://www.huffpost.com/news/topic/hillary-clinton","Pretending Trump Never Happened: 'An Evening With The Clintons'","https://www.huffpost.com/entry/bill-clinton-hillary-clinton-an-evening-with_n_5cb0f40ce4b098b9a2d3b3cc","Pretending Trump Never Happened: ‘An Evening With The Clintons’","For one spring night in New York City, it felt like 2016 all over again, albeit a tamer, almost nostalgic version of that year.","","04/12/2019 07:14 pm ET","Liz Bostian, 58, was a steadfast Hillary supporter in 2016, she said. But this time around, she isn’t sure if the Clintons’ endorsement would “hurt or help” a Democratic candidate."
"1574585704-72343","https://www.huffpost.com/news/topic/hillary-clinton","Hillary Clinton Reads Mueller Report Out Loud In New Jordan Klepper Video","https://www.huffpost.com/entry/hillary-clinton-reads-mueller-report-jordan-klepper_n_5cc634eee4b04eb7ff978ea9","Hillary Clinton Reads Mueller Report Out Loud In New Jordan Klepper Video","In a promo for the comedian’s new show, Trump’s 2016 opponent seemed to relish one line in particular.","","04/28/2019 08:18 pm ET","“The investigation established that the Russian government perceived it would benefit from a Trump presidency, and worked to secure that outcome, and that the campaign expected it would benefit electorally,” Clinton read out loud as stringed instruments played in the background. She continued, in her best Trump impression: “The president slumped back in his chair and said, ‘Oh, my God, this is terrible. This is the end of my presidency. I’m fucked.’” The last word was bleeped in the video."
"1574585840-73038","https://www.huffpost.com/news/topic/hillary-clinton","Nancy Pelosi: I Don't Think Our Founders Thought A President Would Ever Do This","https://www.huffpost.com/entry/nancy-pelosi-hillary-clinton-naral-anniversary_n_5d8d75f4e4b0ac3cdda62631","Nancy Pelosi: I Don’t Think Our Founders Thought A President Would Ever Do This","The House speaker and Hillary Clinton both made powerful addresses at the NARAL Pro-Choice America 50th anniversary dinner.","","09/27/2019 01:01 am ET","Pelosi also emphasized the right of every woman to reproductive health care, saying, “We have won in the court of public opinion, and now we must continue to win in the court of law.”"
"1574585716-72395","https://www.huffpost.com/news/topic/hillary-clinton","Searching For Mr. Electable","https://www.huffpost.com/entry/2020-democrats-electability_n_5ccb4a10e4b0d123955076ad","Searching For Mr. Electable","As Democrats eye their 2020 White House candidates, it’s best to recall that the “electability” path is littered with the bodies of losers.","","05/02/2019 06:11 pm ET","That statement sums up what appears to be the dominant feeling among Democratic primary voters this cycle. Except that quote, spoken by then-Gov. Jeanne Shaheen (D-N.H.) to Newsweek, is from 2004."
"1574585778-72790","https://www.huffpost.com/news/topic/hillary-clinton","Peter Strzok Sues Justice Department, FBI For Firing Over Anti-Trump Texts","https://www.huffpost.com/entry/peter-strzok-fbi-justice-department-firing-texts_n_5d4a0f06e4b0066eb709880a","Peter Strzok Sues Justice Department, FBI For Firing Over Anti-Trump Texts","The former FBI agent’s complaint alleges the bureau caved to pressure from Trump when it fired him over derogatory messages about the president.","","08/06/2019 08:00 pm ET","Multiple investigations are underway examining whether the FBI acted properly during the Russia investigation, and Strzok remains a frequent target of Trump’s scornful tweets. A Justice Department inspector general report focused on the early days of the Russia probe is expected to be released in the coming weeks."
"1574585626-71968","https://www.huffpost.com/news/topic/hillary-clinton","Katy Tur Busts Trump’s Latest Lie ― And She’s Got The Video To Prove It","https://www.huffpost.com/entry/donald-trump-russia-hack-claim_n_5c7ddc46e4b07fa0e23496cc","Katy Tur Busts Trump’s Latest Lie ― And She’s Got The Video To Prove It","MSNBC host catches the president in another whopper.","","03/04/2019 11:19 pm ET","Trump on Saturday claimed he was “in an arena” at the time, telling a joke, being “sarcastic” and “having fun with the audience” when he called on Moscow to hack his campaign rival in the now-infamous moment."
"1574585864-73114","https://www.huffpost.com/news/topic/hillary-clinton","Hillary Clinton Taunts ‘Obsessed’ Trump: ‘Obviously, I Can Beat Him Again’","https://www.huffpost.com/entry/hillary-clinton-taunts-donald-trump-obsessed_n_5d9d8ab8e4b02c9da0410f57","Hillary Clinton Taunts ‘Obsessed’ Donald Trump: ‘Obviously, I Can Beat Him Again’","“Maybe there does need to be a rematch.”","","10/09/2019 03:48 am ET","In the interview with Woodruff, Clinton said it “truly is remarkable how obsessed he remains with me, but this latest tweet is so typical of him.”"
"1574585633-72009","https://www.huffpost.com/news/topic/hillary-clinton","Was Sherrod Brown Likable Enough To Be President Though?","https://www.huffpost.com/entry/sherrod-brown-likable-president_n_5c82e1bce4b08d5b7861a6df","Was Sen. Sherrod Brown Likable Enough To Be President Though?","His voice is gravelly. His suits are rumpled. And the Ohio Democrat *really* needs to smile more.","","03/09/2019 01:56 pm ET","“I don’t think Sherrod has ever even seen a copy of GQ, let alone subscribed to it,” he said."
"1574585840-73045","https://www.huffpost.com/news/topic/hillary-clinton","Nancy Pelosi: I Don't Think Our Founders Thought A President Would Ever Do This","https://www.huffpost.com/entry/nancy-pelosi-hillary-clinton-naral-anniversary_n_5d8d75f4e4b0ac3cdda62631","Nancy Pelosi: I Don’t Think Our Founders Thought A President Would Ever Do This","The House speaker and Hillary Clinton both made powerful addresses at the NARAL Pro-Choice America 50th anniversary dinner.","","09/27/2019 01:01 am ET","The event also featured Rep. Haley Stevens (D-Mich.), New Mexico Gov. Michelle Grisham and Rep. Barbara Lee (D-Calif.), among other women, and prompted an array of best wishes from politicians, presidential candidates and public figures to celebrate the organization’s landmark anniversary:"
"1574585655-72094","https://www.huffpost.com/news/topic/hillary-clinton","DOJ Disclosures In Hillary Clinton Probe Will Make It Tough To Hide The Mueller Report","https://www.huffpost.com/entry/mueller-report-clinton-probe-justice-department_n_5c955ef5e4b057f7330ada53","DOJ Disclosures In Hillary Clinton Probe Will Make It Tough To Hide The Mueller Report","The department’s release of information about the former secretary of state’s emails sets a precedent that may complicate arguments for secrecy.","","03/22/2019 10:10 pm ET","WASHINGTON ― The Justice Department’s recent decision to provide Congress with a wide range of documents surrounding the investigation into Hillary Clinton’s emails will increase pressure on DOJ to be fully transparent about Robert Mueller’s special counsel investigation into President Donald Trump and Russian interference in the 2016 election."
"1574585737-72522","https://www.huffpost.com/news/topic/hillary-clinton","Hillary Clinton Announces Death Of Brother Tony Rodham","https://www.huffpost.com/entry/hillary-clinton-brother-tony-rodham-dies_n_5cfbf674e4b04e90f1ca3e30","Hillary Clinton Announces Death Of Brother Tony Rodham","“It’s hard to find words, my mind is flooded with memories of him today.”","","06/08/2019 04:11 pm ET","Like his sister, Rodham also became politically involved, working for the Democratic National Convention in 1992 as then-Arkansas Gov. Bill Clinton launched his successful presidential bid. In 2007, Rodham joined Hillary Clinton’s first presidential campaign."
"1574585840-73043","https://www.huffpost.com/news/topic/hillary-clinton","Nancy Pelosi: I Don't Think Our Founders Thought A President Would Ever Do This","https://www.huffpost.com/entry/nancy-pelosi-hillary-clinton-naral-anniversary_n_5d8d75f4e4b0ac3cdda62631","Nancy Pelosi: I Don’t Think Our Founders Thought A President Would Ever Do This","The House speaker and Hillary Clinton both made powerful addresses at the NARAL Pro-Choice America 50th anniversary dinner.","","09/27/2019 01:01 am ET","No one is above the law. Evidence presented shows that this President has abused his power, obstructed justice and obstructed Congress from fulfilling their duty as he tramples our freedoms and pushes an extreme agenda. Meddling in elections is an affront to a vibrant democracy, which is vital for our freedoms to flourish, including reproductive freedom and the right to abortion."
"1574585781-72817","https://www.huffpost.com/news/topic/hillary-clinton","Taylor Swift Defends Her Choice To Stay Silent In 2016 Presidential Election","https://www.huffpost.com/entry/taylor-swift-2016-election_n_5d4c45b3e4b0066eb70e514b","Taylor Swift Says She Stayed Silent In 2016 Election Because She ‘Wasn’t Going To Help’","The “Archer” singer worried she’d be a liability, not an endorsement, had she supported Hillary Clinton.","","08/08/2019 02:52 pm ET","“I’m not gonna sit here and go into my political views because that’s not what I chose to do,” Swift said at the time. “I chose to do music.”"
"1574585851-73083","https://www.huffpost.com/news/topic/hillary-clinton","Hillary Clinton: I Never Had To Warn Obama Not To Extort Foreign Countries","https://www.huffpost.com/entry/hillary-clinton-stephen-colbert-late-show_n_5d92ba9de4b0e9e76051c57b","Hillary Clinton: I Never Had To Warn Obama Not To Extort Foreign Countries","Stephen Colbert does a reality check with the former secretary of state on White House protocol.","","10/01/2019 12:06 am ET","Clinton, who was Trump’s 2016 Democratic rival, had plenty to say in response, but to summarize, the answer (after first responding with a big laugh) was, “Yeah... that never happened.”"
"1574585719-72430","https://www.huffpost.com/news/topic/hillary-clinton","Trump Spends Another Saturday Morning Rage Retweeting","https://www.huffpost.com/entry/donald-trump-rage-retweeting-talking-points_n_5cd6bcc7e4b054da4e8a03d0","Donald Trump Spends Another Saturday Morning Rage Retweeting","Trump even resorted at one point to retweeting himself.","","05/11/2019 08:53 am ET","Trump has used retweet swarms on at least two previous occasions this month."
"1574585699-72321","https://www.huffpost.com/news/topic/hillary-clinton","Hillary Clinton Agrees With Nancy Pelosi On Potential Trump Impeachment","https://www.huffpost.com/entry/hillary-clinton-pelosi-trump-impeachment_n_5cbf56cde4b0a5de6e3e8acc","Hillary Clinton Agrees With Nancy Pelosi On Potential Trump Impeachment","The former secretary of state added that the Mueller report “could not be more explicit” in showing Trump obstructed justice.","","04/23/2019 03:53 pm ET","“I think Nancy is right to be cautious about making sure whatever is done in this Congress is more in accord with the very careful approach of 1973 and ’74,” Clinton said, referring to the Nixon impeachment proceedings. “You don’t put impeachment on the table as the only item on the table. ... Instead, you say, ‘We are going to proceed with the seriousness this demands.’”"
"1574585845-73069","https://www.huffpost.com/news/topic/hillary-clinton","Trump Administration Reviving Investigation Into Hillary Clinton's Emails: Reports","https://www.huffpost.com/entry/trump-administration-hillary-clinton-emails-investigation_n_5d908eb3e4b0019647a9f37e","Trump Administration Reportedly Reviving Investigation Into Hillary Clinton’s Emails","Dozens of current and former State Department officials have been contacted in recent weeks about emails they sent years ago to Clinton’s private account.","","09/29/2019 07:36 pm ET","Clinton, the 2016 Democratic nominee for president, has said she believes Comey’s decision to send a letter to Congress about the email controversy mere days before the presidential election was a major factor contributing to her loss."
"1574585678-72174","https://www.huffpost.com/news/topic/hillary-clinton","Alexandria Ocasio-Cortez On 'AOC Sucks' Chant: Trump Needs A Woman To 'Vilify'","https://www.huffpost.com/entry/alexandria-ocasio-cortez-donald-trump-jr_n_5c9fb60ae4b00ba6327dff18","Alexandria Ocasio-Cortez On ‘AOC Sucks’ Chant: Trump Needs A Woman To ‘Vilify’","The congresswoman said that, without Hillary Clinton, she’s the far-right’s next female target.","","03/30/2019 04:48 pm ET","Rep. Alexandria Ocasio-Cortez (D-N.Y.) appeared unfazed by Trump supporters chanting “AOC sucks” at a Grand Rapids, Michigan, rally Thursday, chiding her critics for targeting her with the insult."
"1574585840-73044","https://www.huffpost.com/news/topic/hillary-clinton","Nancy Pelosi: I Don't Think Our Founders Thought A President Would Ever Do This","https://www.huffpost.com/entry/nancy-pelosi-hillary-clinton-naral-anniversary_n_5d8d75f4e4b0ac3cdda62631","Nancy Pelosi: I Don’t Think Our Founders Thought A President Would Ever Do This","The House speaker and Hillary Clinton both made powerful addresses at the NARAL Pro-Choice America 50th anniversary dinner.","","09/27/2019 01:01 am ET","We applaud Speaker Nancy Pelosi and the House Democratic Caucus for beginning this process and we encourage all those in Congress to fulfill their constitutional duty. An impeachment inquiry should not be taken lightly, but neither should the lawlessness of this President and his Administration.”"
"1574585755-72676","https://www.huffpost.com/news/topic/hillary-clinton","Women Owned The Democratic Debates","https://www.huffpost.com/entry/incredibly-women-won-the-democratic-debates_n_5d1608a3e4b082e55367efbb","Women Owned The Democratic Debates","Sens. Warren and Harris emerged the clear winners, crushing all the outdated stereotypes about female presidential candidates.","","06/28/2019 10:22 am ET","“And it was not only that, but you also worked with them to oppose busing,” she said, alluding to his role beating back federal integration efforts in the 1970s.  “[Y]ou know, there was a little girl in California who was part of the second class to integrate her public schools, and she was bused to school every day. And that little girl was me.”"
"1574585804-72898","https://www.huffpost.com/news/topic/hillary-clinton","What To Do With An Untethered Trump? Twitter Wits 'Hereby Order' Irreverent Suggestions.","https://www.huffpost.com/entry/hereby-order-twitter-trump-untethered_n_5d606d96e4b02cc97c8da143","What To Do With An Untethered Trump? Twitter Wits ‘Hereby Order’ Sassy Suggestions.","A few ideas: Impeach Trump, replace him with Hillary Clinton, snatch the nuclear codes.","Mary Papenfuss","08/23/2019 08:52 pm ET",""
"1574585778-72787","https://www.huffpost.com/news/topic/hillary-clinton","Peter Strzok Sues Justice Department, FBI For Firing Over Anti-Trump Texts","https://www.huffpost.com/entry/peter-strzok-fbi-justice-department-firing-texts_n_5d4a0f06e4b0066eb709880a","Peter Strzok Sues Justice Department, FBI For Firing Over Anti-Trump Texts","The former FBI agent’s complaint alleges the bureau caved to pressure from Trump when it fired him over derogatory messages about the president.","","08/06/2019 08:00 pm ET","The suit from Peter Strzok also alleges he was unfairly punished for expressing his political opinions, and that the Justice Department violated his privacy when it shared hundreds of his text messages with reporters."
"1574585626-71977","https://www.huffpost.com/news/topic/hillary-clinton","Katy Tur Busts Trump’s Latest Lie ― And She’s Got The Video To Prove It","https://www.huffpost.com/entry/donald-trump-russia-hack-claim_n_5c7ddc46e4b07fa0e23496cc","Katy Tur Busts Trump’s Latest Lie ― And She’s Got The Video To Prove It","MSNBC host catches the president in another whopper.","","03/04/2019 11:19 pm ET","See her full analysis and the video footage, along with a discussion with Michael McFaul, former U.S. ambassador to Russia, in the clip above."
"1574585861-73108","https://www.huffpost.com/news/topic/hillary-clinton","Hillary Clinton Tells Trump Not To 'Tempt' Her To Run For Office Again: 'Do Your Job'","https://www.huffpost.com/entry/hillary-clinton-donald-trump-2020_n_5d9cde3ce4b06ddfc50f9955","Hillary Clinton Tells Trump Not To ‘Tempt’ Her To Run For Office Again: ‘Do Your Job’","The president taunted the former first lady on Tuesday, imploring her to enter the 2020 race and “steal it away from Uber Left Elizabeth Warren.”","","10/08/2019 03:56 pm ET","It’s rare that Clinton responds to Trump’s tweets about her these days. During the 2016 campaign, she tagged Trump many times and addressed him by name in her tweets, but in the last few years she’s usually refrained from doing either."
"1574585887-73213","https://www.huffpost.com/news/topic/hillary-clinton","Hillary Clinton Shares Parody Of Trump’s Letter To Erdogan: ‘You’re Really Busting My Nuts’","https://www.huffpost.com/entry/hillary-clinton-parody-letter-jfk-trump-erdogan-turkey_n_5daca717e4b0f34e3a77bddc","Hillary Clinton Shares Parody Of Trump’s Letter To Erdogan: ‘You’re Really Busting My Nuts’","The former secretary of state joined in on the mockery of Trump’s letter to the Turkish president.","","10/20/2019 05:36 pm ET","The Syrian Observatory for Human Rights, a U.K.-based watchdog organization, said that as of Sunday, there have been 120 civilian casualties and 300,000 people displaced in the region."
"1574585626-71971","https://www.huffpost.com/news/topic/hillary-clinton","Katy Tur Busts Trump’s Latest Lie ― And She’s Got The Video To Prove It","https://www.huffpost.com/entry/donald-trump-russia-hack-claim_n_5c7ddc46e4b07fa0e23496cc","Katy Tur Busts Trump’s Latest Lie ― And She’s Got The Video To Prove It","MSNBC host catches the president in another whopper.","","03/04/2019 11:19 pm ET","He made the comments at a news conference. And when given an opportunity at the time by Tur to back away from calling on a foreign power to help his campaign against Clinton, Trump didn’t indicate he was joking at all."
"1574585882-73175","https://www.huffpost.com/news/topic/hillary-clinton","Justin Amash Claims 'Hillary Clinton Is A Donald Trump Asset'","https://www.huffpost.com/entry/justin-amash-hillary-clinton-attack-on-tulsi-gabbard-russia-donald-trump_n_5dab0efbe4b0422422c5805a","Justin Amash Claims ‘Hillary Clinton Is A Donald Trump Asset’","The Michigan congressman rebuked Clinton’s suggestion that Tulsi Gabbard is a Russian asset, warning it helps Trump.","","10/19/2019 10:48 am ET","Clinton, the 2016 Democratic presidential nominee, later seemed to use that same message in her interview."
"1574585755-72666","https://www.huffpost.com/news/topic/hillary-clinton","Women Owned The Democratic Debates","https://www.huffpost.com/entry/incredibly-women-won-the-democratic-debates_n_5d1608a3e4b082e55367efbb","Women Owned The Democratic Debates","Sens. Warren and Harris emerged the clear winners, crushing all the outdated stereotypes about female presidential candidates.","","06/28/2019 10:22 am ET","Together these women shattered the conventional wisdom that surrounds female politicians."
"1574585877-73162","https://www.huffpost.com/news/topic/hillary-clinton","Tulsi Gabbard Rips Hillary Clinton In Twitter Tirade As A 'Rot' Sickening Democratic Party","https://www.huffpost.com/entry/tulsi-gabbard-hillary-clinton-russian-asset_n_5daa2193e4b08cfcc31b4a5e","Tulsi Gabbard Rips Hillary Clinton In Twitter Tirade As A ‘Rot’ Sickening Democratic Party","She hit back at Clinton’s suggestion that the Hawaii congresswoman is a Russian asset.","","10/18/2019 05:51 pm ET","Stein later slammed Clinton’s remarks on Twitter, writing that she was “peddling conspiracy theories to justify her failure instead of reflecting on real reasons Dems lost in 2016.”"
"1574585683-72205","https://www.huffpost.com/news/topic/hillary-clinton","Kirsten Gillibrand Shades Bill Clinton For Lewinsky Affair During Town Hall","https://www.huffpost.com/entry/kirsten-gillibrand-shades-bill-clinton-for-lewinsky-scandal-during-town-hall_n_5cae4a66e4b03ab9f24feb08","Kirsten Gillibrand Shades Bill Clinton For Lewinsky Affair During Town Hall","The presidential hopeful said Hillary Clinton can still be a role model even if her husband is not.","","04/10/2019 05:46 pm ET","“We don’t take sexual assault seriously in college campuses, we don’t take it seriously in the military, we don’t even take it seriously in places like Congress,” she continued. “So we have to address sexual harassment and sexual assault head on.”"
"1574585624-71932","https://www.huffpost.com/news/topic/hillary-clinton","Hillary Clinton, Top Democrats Rally For Voting Rights On Anniversary Of Selma March","https://www.huffpost.com/entry/hillary-clinton-bernie-sanders-selma-alabama-bloody-sunday-anniversary_n_5c7c2666e4b0e1f77652f9b3","Hillary Clinton, Top Democrats Rally For Voting Rights On Anniversary Of Selma March","The former secretary of state called for a “21st-century civil rights movement” to defend the franchise.","","03/03/2019 03:40 pm ET","Clinton was the honoree at the annual Martin and Coretta King Unity Breakfast, a major feature of the weekend-long “Bridge Crossing Jubilee” commemorating the “Bloody Sunday” march for voting rights across Edmund Pettus Bridge in 1965. The original march, symbolically re-enacted every year, ultimately inspired the enactment of the Voting Rights Act, which ensured black voting rights in the South for the first time since Reconstruction."
"1574585626-71979","https://www.huffpost.com/news/topic/hillary-clinton","Katy Tur Busts Trump’s Latest Lie ― And She’s Got The Video To Prove It","https://www.huffpost.com/entry/donald-trump-russia-hack-claim_n_5c7ddc46e4b07fa0e23496cc","Katy Tur Busts Trump’s Latest Lie ― And She’s Got The Video To Prove It","MSNBC host catches the president in another whopper.","","03/04/2019 11:19 pm ET","(h/t Mediaite)"
"1574585716-72408","https://www.huffpost.com/news/topic/hillary-clinton","Searching For Mr. Electable","https://www.huffpost.com/entry/2020-democrats-electability_n_5ccb4a10e4b0d123955076ad","Searching For Mr. Electable","As Democrats eye their 2020 White House candidates, it’s best to recall that the “electability” path is littered with the bodies of losers.","","05/02/2019 06:11 pm ET","And their closest contenders in the primary contests all made electability arguments to promote their own candidacies, as well."
"1574585877-73163","https://www.huffpost.com/news/topic/hillary-clinton","Tulsi Gabbard Rips Hillary Clinton In Twitter Tirade As A 'Rot' Sickening Democratic Party","https://www.huffpost.com/entry/tulsi-gabbard-hillary-clinton-russian-asset_n_5daa2193e4b08cfcc31b4a5e","Tulsi Gabbard Rips Hillary Clinton In Twitter Tirade As A ‘Rot’ Sickening Democratic Party","She hit back at Clinton’s suggestion that the Hawaii congresswoman is a Russian asset.","","10/18/2019 05:51 pm ET","In a response of her own, Gabbard unleashed a torrent of criticism against Clinton, describing her as “the queen of warmongers” and the “embodiment of corruption,” two attacks that have also been launched by President Donald Trump."
"1574585755-72682","https://www.huffpost.com/news/topic/hillary-clinton","Women Owned The Democratic Debates","https://www.huffpost.com/entry/incredibly-women-won-the-democratic-debates_n_5d1608a3e4b082e55367efbb","Women Owned The Democratic Debates","Sens. Warren and Harris emerged the clear winners, crushing all the outdated stereotypes about female presidential candidates.","","06/28/2019 10:22 am ET","In 2018, a wave of women won seats in the House of Representatives and they did it by running campaigns that defied beliefs about how female candidates are supposed to act."
"1574585749-72620","https://www.huffpost.com/news/topic/hillary-clinton","Joe Biden Shows Support From Black Voters In South Carolina, Despite Gaffes","https://www.huffpost.com/entry/biden-black-voters-south-carolina-support_n_5d0d6203e4b07ae90d9d3a90","Joe Biden Shows Support From Black Voters In South Carolina, Despite Gaffes","The 2020 Democratic candidate finds support from a key group of voters in a key state.","","06/21/2019 07:12 pm ET","Seawright touted the area’s African-American and women voters, who turn out, in his estimation, at rates of 60 and 55 percent. It’s a key demographic that threw overwhelming support behind then-candidate Hillary Clinton in 2016 and former President Barack Obama in 2012 and 2008. According to nonprofit Higher Heights, Clinton won more than 89 percent of the state’s black women; Obama pulled similarly high numbers in his respective races. Biden currently carries 76 percent of black Democratic support, leaving a 12-point gulf between him and Vermont Sen. Bernie Sanders. Suffice it to say, there’s real power in black numbers."
"1574585688-72235","https://www.huffpost.com/news/topic/hillary-clinton","Pretending Trump Never Happened: 'An Evening With The Clintons'","https://www.huffpost.com/entry/bill-clinton-hillary-clinton-an-evening-with_n_5cb0f40ce4b098b9a2d3b3cc","Pretending Trump Never Happened: ‘An Evening With The Clintons’","For one spring night in New York City, it felt like 2016 all over again, albeit a tamer, almost nostalgic version of that year.","","04/12/2019 07:14 pm ET","Nearby, a group of Haitian protesters led a loud chant related to the Clintons’ supposed mishandling of funds after a devastating 2010 earthquake left the country in shambles. “Where is the money?” “What money?” “Haiti’s earthquake money!” “How much money?” “Six billion dollars!”"
"1574585645-72066","https://www.huffpost.com/news/topic/hillary-clinton","No, Tom Ford Never Called Melania Trump A 'Glorified Escort'","https://www.huffpost.com/entry/melania-trump-tom-ford-viral-quote_n_5c91399de4b05d2b09551ba4","No, Tom Ford Never Called Melania Trump A ‘Glorified Escort’","The fake comment went viral on Twitter as some people supported it and others defended FLOTUS.","","03/19/2019 04:44 pm ET","Even Rapper 50 Cent shared the tweet on Instagram."
"1574585688-72249","https://www.huffpost.com/news/topic/hillary-clinton","Pretending Trump Never Happened: 'An Evening With The Clintons'","https://www.huffpost.com/entry/bill-clinton-hillary-clinton-an-evening-with_n_5cb0f40ce4b098b9a2d3b3cc","Pretending Trump Never Happened: ‘An Evening With The Clintons’","For one spring night in New York City, it felt like 2016 all over again, albeit a tamer, almost nostalgic version of that year.","","04/12/2019 07:14 pm ET","“You have to keep working to try to find common ground that is good for you, both of your people and the future,” Hillary Clinton said."
"1574585675-72165","https://www.huffpost.com/news/topic/hillary-clinton","Clinton Spokesman Blasts Pete Buttigieg's 'Indefensible' Take On 2016","https://www.huffpost.com/entry/pete-buttigieg-hillary-clinton-spokesman_n_5c9fac7de4b0474c08cf9027","Hillary Clinton Spokesman Blasts Pete Buttigieg’s ‘Indefensible’ Take On 2016","The South Bend, Indiana mayor implied Clinton made a mistake in saying “America was already great.”","","03/30/2019 03:14 pm ET","A top aide to Hillary Clinton rebuked South Bend, Indiana mayor and 2020 hopeful Pete Buttigieg’s past remarks on the 2016 election, calling them “indefensible” on Twitter."
"1574585851-73085","https://www.huffpost.com/news/topic/hillary-clinton","Hillary Clinton: I Never Had To Warn Obama Not To Extort Foreign Countries","https://www.huffpost.com/entry/hillary-clinton-stephen-colbert-late-show_n_5d92ba9de4b0e9e76051c57b","Hillary Clinton: I Never Had To Warn Obama Not To Extort Foreign Countries","Stephen Colbert does a reality check with the former secretary of state on White House protocol.","","10/01/2019 12:06 am ET","Watch the segment from “The Late Show” below:"
"1574585884-73185","https://www.huffpost.com/news/topic/hillary-clinton","Van Jones: Hillary Clinton Is Playing A 'Dangerous Game' With Tulsi Gabbard Remarks","https://www.huffpost.com/entry/van-jones-hillary-clinton-tulsi-gabbard-russia_n_5dab2311e4b0422422c5998b","Van Jones: Hillary Clinton Is Playing A ‘Dangerous Game’ With Tulsi Gabbard Remarks","The CNN host said he doesn’t want Clinton’s comments on Gabbard and Russia to “legitimate these kind of attacks against anybody.”","","10/19/2019 03:44 pm ET","“She’s playing a very dangerous game,” Jones said during a segment on “Erin Burnett Out Front” on Friday."
"1574585882-73169","https://www.huffpost.com/news/topic/hillary-clinton","Justin Amash Claims 'Hillary Clinton Is A Donald Trump Asset'","https://www.huffpost.com/entry/justin-amash-hillary-clinton-attack-on-tulsi-gabbard-russia-donald-trump_n_5dab0efbe4b0422422c5805a","Justin Amash Claims ‘Hillary Clinton Is A Donald Trump Asset’","The Michigan congressman rebuked Clinton’s suggestion that Tulsi Gabbard is a Russian asset, warning it helps Trump.","","10/19/2019 10:48 am ET","Rep. Justin Amash (I-Mich.) is speaking out against Hillary Clinton’s suggestion that presidential candidate Rep. Tulsi Gabbard (D-Hawaii) is being positioned by Russia for a third-party run, warning the implication plays into President Donald Trump’s hands."
"1574585729-72484","https://www.huffpost.com/news/topic/hillary-clinton","Laura Ingraham Features White Supremacist Paul Nehlen, Cites Him As 'Prominent Voice'","https://www.huffpost.com/entry/laura-ingraham-fox-news-paul-nehlen-white-supremacist_n_5cf0ad6be4b0e8085e378c99","Laura Ingraham Features White Supremacist Paul Nehlen, Cites Him As ‘Prominent Voice’","The noted white supremacist and anti-Semite’s rhetoric has gotten him banned from both Twitter and Gab, a social media platform used primarily by racists and fascists.","","05/31/2019 02:13 am ET","Thus far, Netsuite has declined to comment on its status with Ingraham and her show."
