web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574585037-69040","https://www.huffpost.com/news/topic/barack-obama","Trump's Acting National Security Adviser Said Nuclear War With USSR Was Winnable","https://www.huffpost.com/entry/charles-kupperman-nuclear-war-trump-nsa_n_5d7b9809e4b03b5fc88212fd","Trump’s Acting National Security Adviser Said Nuclear War With USSR Was Winnable","Questioning “mutual assured destruction,” Charles Kupperman called nuclear conflict “in large part a physics problem.”","","09/13/2019 03:46 pm ET","Kupperman, appointed to his new post on Tuesday after Trump fired his John Bolton from the job, argued it was possible to win a nuclear war “in the classical sense,” and that the notion of total destruction stemming from such a superpower conflict was inaccurate. He said that in a scenario in which 20 million people died in the U.S. as opposed to 150 million, the nation could then emerge as the stronger side and prevail in its objectives."
"1574585028-68969","https://www.huffpost.com/news/topic/barack-obama","Big Tech Faces A New Set Of Foes: Nearly All 50 States","https://www.huffpost.com/entry/google-antitrust-bipartisan-attorneys-general-48-states_n_5d7791dbe4b075210233086f","Big Tech Faces A New Set Of Foes: Nearly All 50 States","Attorneys general from 48 states, Puerto Rico and the District of Columbia are investigating whether Google is engaging in monopolistic behavior.","","09/10/2019 08:12 am ET","The company — and peers such as Amazon, Facebook and Apple — have long argued that although their businesses are large, they are useful and beneficial to consumers. Influenced by the popularity of the companies’ ubiquitous tech products and their significant lobbying power, most American political leaders didn’t challenge that view."
"1574585154-69621","https://www.huffpost.com/news/topic/barack-obama","For Elizabeth Warren, The Wealth Tax Is About More Than Money","https://www.huffpost.com/entry/elizabeth-warren-wealth-tax-larry-summers_n_5dbcbb23e4b0d8b441cef1eb","For Elizabeth Warren, The Wealth Tax Is About More Than Money","The feud between Warren and economist Larry Summers is a reckoning with the Democratic Party’s relationship with the super-rich.","","11/03/2019 07:00 am ET","Elizabeth Warren threw Larry Summers out of the Democratic Party establishment six years ago. He hasn’t forgotten."
"1574585048-69120","https://www.huffpost.com/news/topic/barack-obama","Trump Biographer Has A Theory About POTUS' Obama Netflix Deal Obsession","https://www.huffpost.com/entry/trump-biographer-obsession-obama_n_5d808be3e4b00d69059dff4c","Trump Biographer Has A Theory About POTUS’ Obama Netflix Deal Obsession","“Obama was a very profound man. Trump is a very profane man. These are polar opposites,” said Michael D’Antonio.","","09/17/2019 03:57 am ET","“One man denigrates women,” D’Antonio continued. “The other marries the woman he loves and stays married to her and continues to love her. The difference between these people is more than black and white. It’s everything. It’s the essence of their humanity, and Trump knows that people see it.”"
"1574584911-68433","https://www.huffpost.com/news/topic/barack-obama","Long Before Trump's Racist Attacks On The Squad, Hateful Rhetoric Lurked Online","https://www.huffpost.com/entry/donald-trump-squad-racist-attacks-internet-hate_n_5d31dfbde4b0419fd32c4e99","Long Before Trump’s Racist Attacks On The Squad, Hateful Rhetoric Lurked Online","Racist, inflammatory and inaccurate content has circulated on far right blogs, news sites and social media accounts.","","07/19/2019 11:25 am ET","This story has been corrected to fix the spelling of Vandewalker."
"1574585013-68891","https://www.huffpost.com/news/topic/barack-obama","Michael Flynn's Lawyers And U.S. Government Dispute His Readiness For Sentencing","https://www.huffpost.com/entry/michael-flynns-lawyers-and-us-attorneys-dispute-his-readiness-for-sentencing_n_5d692f57e4b0488c0d1383fc","Michael Flynn’s Lawyers And U.S. Government Dispute His Readiness For Sentencing","Attorneys for ex-Trump advisor Michael Flynn are hoping to delay his sentencing, claiming they need more time to review evidence.","","08/30/2019 10:25 am ET","Flynn’s lawyers, who were hired earlier this year, said that they have not had enough time to review the case, and that the government has refused to hand over information they need for his defense, including transcripts and recordings of phone calls supposedly underlying the charges against their client."
"1574585154-69640","https://www.huffpost.com/news/topic/barack-obama","For Elizabeth Warren, The Wealth Tax Is About More Than Money","https://www.huffpost.com/entry/elizabeth-warren-wealth-tax-larry-summers_n_5dbcbb23e4b0d8b441cef1eb","For Elizabeth Warren, The Wealth Tax Is About More Than Money","The feud between Warren and economist Larry Summers is a reckoning with the Democratic Party’s relationship with the super-rich.","","11/03/2019 07:00 am ET","“We tried it for 30 years, and it didn’t work. In fact, the consequences were nearly catastrophic,” Warren said."
"1574585166-69729","https://www.huffpost.com/news/topic/barack-obama","Pete Buttigieg Pitches Himself As The Obama Of 2020","https://www.huffpost.com/entry/pete-buttigieg-pitches-barack-obama-iowa-bus-tour-2020-democratic-presidential-primary_n_5dc44e2be4b0d8eb3c91c9f5","Pete Buttigieg Pitches Himself As The Obama Of 2020","The South Bend, Indiana, mayor is rising in Iowa. Can he replicate the 44th president’s magic?","","11/07/2019 03:14 pm ET","In September and October when Warren declined to say how she would finance Medicare for All — and whether it would require tax increases — Buttigieg effectively called her a hypocrite. “Sen. Warren is known for being straightforward and was extremely evasive when asked that question, and we’ve seen that repeatedly,” he said in a CNN interview in September. (Warren subsequently released a detailed financing plan that did not raise middle-class taxes.)"
"1574585140-69567","https://www.huffpost.com/news/topic/barack-obama","Michelle Obama Calls Out White Flight: 'You're Still Running'","https://www.huffpost.com/entry/michelle-obama-white-flight-youre-still-running_n_5db98616e4b066da5529f037","Michelle Obama Calls Out White Flight: ‘You’re Still Running’","“That’s what divides countries,” the former first lady said at the Obama Foundation Summit.","","10/30/2019 10:14 am ET","Addressing a crowd at the Illinois Institute of Technology, Obama linked her comments to the attitude currently directed at neighbors arriving from abroad."
"1574585132-69551","https://www.huffpost.com/news/topic/barack-obama","Trump Publicly Revels In Death And Spectacle: 'Boom Boom Boom!'","https://www.huffpost.com/entry/donald-trump-death-boom-boom_n_5db71d7fe4b006d49172df24","Trump Publicly Revels In Death And Spectacle: ‘Boom Boom Boom!’","The reality show president treats somber moments like cheap action movies.","","10/28/2019 03:33 pm ET","“[It] bothered me a little bit some of what the president did in providing detail about taking back to the United States pieces of Baghdadi’s body,” Mike Morell, former deputy director of the CIA, said on CBS Sunday. “It bothered me a little bit hearing the president talk about that some of that Syrian oil being ours, right. Because that’s what inspires some extremists.”"
"1574585083-69321","https://www.huffpost.com/news/topic/barack-obama","Trump Campaign, RNC Raise $125 Million In The Third Quarter Of 2019","https://www.huffpost.com/entry/trump-rnc-fundraising-third-quarter-2019_n_5d94452fe4b0ac3cddb0c8ff","Trump Campaign, RNC Raise $125 Million In The Third Quarter Of 2019","GOP officials claim the impeachment inquiry into Trump “supercharged” the president’s fundraising efforts.","","10/02/2019 05:47 am ET","Trump’s fundraising success should serve as a “giant wake-up call” to Democrats whose fundraising efforts have paled in comparison, warned Dan Pfeiffer, who was a senior adviser to former President Barack Obama."
"1574585106-69425","https://www.huffpost.com/news/topic/barack-obama","Ex-Ethics Chiefs Rip Trump's Decision To Host G-7 At His Own Resort","https://www.huffpost.com/entry/ethics-donald-trump-doral-richard-painter-walter-shaub_n_5da95c2ae4b0e0f037897645","Ex-Ethics Chiefs Rip Donald Trump’s Decision To Host G-7 At His Own Resort","Walter Shaub and Richard Painter blasted the plans, calling them “unacceptable” and “the most overt corruption to date.”","","10/18/2019 03:32 am ET","“This is so overtly corrupt that it can’t be viewed as anything but a loyalty test for Senators,” Shaub said in another. “If they are corrupt enough to look the other way, Trump will know he can do anything. In that case, he will do everything.”"
"1574585148-69583","https://www.huffpost.com/news/topic/barack-obama","Trump Delivering Only A Fraction Of The 6% Economic Growth He Promised","https://www.huffpost.com/entry/trump-gdp-fail_n_5db9f58fe4b00d83f721f53d","Trump Delivering Only A Fraction Of The 6% Economic Growth He Promised","The gross domestic product grew by less than 2% for the second quarter in a year.","","10/30/2019 06:17 pm ET","Most economists put much of the blame for the slowdown on Trump’s trade war with the rest of the world, which has increased costs to American consumers, who have paid billions of dollars in import taxes, while reducing U.S. exports to other nations because of retaliatory tariffs. American manufacturers and farmers have been particularly hard hit."
"1574585123-69504","https://www.huffpost.com/news/topic/barack-obama","Obama Gives Powerful Eulogy For Elijah Cummings: 'A Man Of Noble And Good Heart'","https://www.huffpost.com/entry/barack-obama-elijah-cummings-funeral-eulogy_n_5db333b9e4b006d4916e1f24","Barack Obama Gives Powerful Eulogy For Elijah Cummings: ‘A Man Of Noble And Good Heart’","“As president, I knew I could always count on Elijah being honorable and doing the right thing,” Obama said at the funeral of the late Maryland congressman.","","10/25/2019 04:34 pm ET","“He has harvested all the crops that he could, for the Lord has now called Elijah home, to give his humble, faithful servant rest,” he continued. “And it now falls on us to continue his work, so that other young boys and girls in Baltimore, across Maryland, across the United States, and around the world might too have a chance to grow and to flourish. That’s how we will honor him.”"
"1574584986-68785","https://www.huffpost.com/news/topic/barack-obama","Colbert Absolutely Loves This Genius Plan To Troll Trump In His Own Home","https://www.huffpost.com/entry/stephen-colbert-trump-tower-address_n_5d5607cde4b0d8840ff0ac68","Colbert Absolutely Loves This Genius Plan To Troll Trump In His Own Home","The “Late Show” host really wants to see this happen.","","08/15/2019 10:55 pm ET","So far, more than 300,000 people have signed the petition."
"1574585154-69623","https://www.huffpost.com/news/topic/barack-obama","For Elizabeth Warren, The Wealth Tax Is About More Than Money","https://www.huffpost.com/entry/elizabeth-warren-wealth-tax-larry-summers_n_5dbcbb23e4b0d8b441cef1eb","For Elizabeth Warren, The Wealth Tax Is About More Than Money","The feud between Warren and economist Larry Summers is a reckoning with the Democratic Party’s relationship with the super-rich.","","11/03/2019 07:00 am ET","But Summers’ work putting together the 2009 economic stimulus package had thrilled Obama, who believed he was ready to assume the most powerful position in the global economy."
"1574585069-69267","https://www.huffpost.com/news/topic/barack-obama","Hundreds Of Former National Security Officials Condemn Trump's Behavior With Ukraine","https://www.huffpost.com/entry/former-national-security-officials-condemn-trump-ukraine_n_5d8e3648e4b0e9e7604c343d","Hundreds Of Former National Security Officials Condemn Trump’s Behavior With Ukraine","The officials, many of whom served under both Republican and Democratic presidents, say Trump engaged in an “unconscionable abuse of power.”","","09/27/2019 01:35 pm ET","The whistleblower alleges that several people, including the president, Attorney General Bill Barr, and the president’s personal attorney Rudy Giuliani, engaged in an expansive campaign to extort Ukraine for political gain and cover up the evidence."
"1574584767-68330","https://www.huffpost.com/news/topic/barack-obama","Obama Gives U.S. Women’s Soccer Team Ultimate Shoutout For World Cup Win","https://www.huffpost.com/entry/barack-obama-us-womens-soccer-team-shirt_n_5d25e390e4b0583e482a1cc8","Barack Obama Gives U.S. Women’s Soccer Team Ultimate Shoutout For World Cup Win","The former president said he was “proud to rep” the world champions in a photograph posted online.","","07/10/2019 10:13 am ET","Invite them over for dinner!@mPinoe https://t.co/CdcE2IWcSx"
"1574584838-68373","https://www.huffpost.com/news/topic/barack-obama","Kamala Harris Responds To People Who Don't Think She's 'Black Enough'","https://www.huffpost.com/entry/kamala-harris-responds-birtherism_n_5d2dc4eae4b0a873f641bcef","Kamala Harris Responds To People Who Don’t Think She’s ‘Black Enough’","“It is challenging ... and to be honest with you, it is also hurtful,” the Democratic senator said.","","07/16/2019 01:42 pm ET","Harris has endured the racist attacks from conservative figures like Donald Trump Jr. who say she can’t truly represent African Americans because her father was born in Jamaica. Harris, who was born in Oakland, California, is an American of both Jamaican and Indian descent."
"1574585040-69091","https://www.huffpost.com/news/topic/barack-obama","Ex-Ethics Chief Breaks Down Why The Trump-Turnberry Story Is Such A ‘Big Deal’","https://www.huffpost.com/entry/walter-shaub-donald-trump-turnberry_n_5d7c9225e4b03b5fc88420e5","Ex-Ethics Chief Breaks Down Why The Donald Trump-Turnberry Story Is Such A ‘Big Deal’","Walter Shaub asked in a lengthy Twitter thread if Trump has “created a culture where officials believe he wants people to stay at his properties.”","","09/14/2019 03:49 am ET","The relevant question is whether the trips increased and whether refueling costs at other locations would be less. Again, we have an ethical culture problem. Trump made a gratuitous detour to Turnberry last year that cost hundreds of thousands of dollars to tout the resort. /7"
"1574585104-69410","https://www.huffpost.com/news/topic/barack-obama","Matthew Shepard's Parents Slam AG Barr For Supporting Trans Discrimination","https://www.huffpost.com/entry/matthew-shepard-parents-barr_n_5da77739e4b0b5c9be487bf7","Matthew Shepard’s Parents Slam AG Barr For Supporting Trans Discrimination","The couple’s scathing remarks came at a Justice Department event marking the anniversary of a hate-crime bill named after their murdered son.","","10/16/2019 04:17 pm ET","Many of the guests at the ceremony rose for a standing ovation after Deitle finished reading the statement."
"1574585042-69099","https://www.huffpost.com/news/topic/barack-obama","'Saudi Arabia Should Fight Their Own Wars,' Trump Tweeted ... When Obama Was President","https://www.huffpost.com/entry/saudis-fight-their-own-wars-trump-locked-and-loaded_n_5d8000f1e4b00d69059d53a2","‘Saudi Arabia Should Fight Their Own Wars,’ Trump Tweeted ... When Obama Was President","He’s changed his tune now as he waits to “hear from the Kingdom” regarding a response to the attack on Saudi oil facilities.","","09/16/2019 07:43 pm ET","Donald Trump insisted that Saudi Arabia “fight their own wars” — or “pay us an absolute fortune to protect them.” But that was in 2014, when Barack Obama was president. On Sunday he said the U.S. is “locked and loaded,” waiting to “hear from the Kingdom” about who was responsible for the attack Saturday on Saudi oil facilities."
"1574584945-68597","https://www.huffpost.com/news/topic/barack-obama","Joe Biden Defends Obama's Immigration Record But Admits He's Learned From Experience","https://www.huffpost.com/entry/vice-president-joe-biden-defends-barack-obama-immigration-policy-deportations-afscme-forum-2020-democratic-primary_n_5d45d508e4b0ca604e32e7c4","Joe Biden Defends Obama’s Immigration Record But Admits He’s Learned From Experience","The administration figured out that congressional Republicans were not using a “more rational approach” on immigration, the former vice president recalled.","","08/03/2019 03:16 pm ET","“We learned a lot in the process,” Biden said. “When the president got elected, everything landed on his desk but locusts. We were about to go into a depression.”"
"1574585078-69309","https://www.huffpost.com/news/topic/barack-obama","Trump Administration Reviving Investigation Into Hillary Clinton's Emails: Reports","https://www.huffpost.com/entry/trump-administration-hillary-clinton-emails-investigation_n_5d908eb3e4b0019647a9f37e","Trump Administration Reportedly Reviving Investigation Into Hillary Clinton’s Emails","Dozens of current and former State Department officials have been contacted in recent weeks about emails they sent years ago to Clinton’s private account.","","09/29/2019 07:36 pm ET","“Absent that, I believe the evidence shows I would have won,” Clinton said in 2017."
"1574585025-68952","https://www.huffpost.com/news/topic/barack-obama","Trump Describes Dealing With Taliban As The World's Worst Idea — For Obama","https://www.huffpost.com/entry/donald-trump-taliban-tweet-barack-obama-secret-talks_n_5d75da7ce4b0645135709c78","Donald Trump Describes Dealing With Taliban As The World’s Worst Idea — For Obama","Awkward.","","09/09/2019 03:32 am ET","President Donald Trump apparently thought he was going to pull off some kind of “Art of the Deal” for Afghanistan by secretly meeting with the Taliban three days before the 18th anniversary of the Sept. 11, 2001, terror attacks."
"1574584984-68759","https://www.huffpost.com/news/topic/barack-obama","How Immigration Prosecutions Helped ICE Pad Obama's Criminal Deportee Statistics","https://www.huffpost.com/entry/ice-obama-criminal-deportation-statistics_n_5d52b1aee4b05fa9df04c9e5","How Immigration Prosecutions Helped ICE Pad Obama’s Criminal Deportee Statistics","Under Obama, Immigration and Customs Enforcement highlighted stats that those arrested at the border were criminals. Most had broken only immigration laws.","","08/15/2019 01:11 pm ET","But starting in 2005, the departments of Justice and Homeland Security teamed up to create Operation Streamline, a program to prosecute migrants en masse for jumping the border, in an effort to route Central American migrants into federal jails and create a new deterrent. By 2008, immigration prosecutions had swallowed up half the federal criminal docket ― a statistical trend that held true through Obama’s presidency."
"1574585166-69728","https://www.huffpost.com/news/topic/barack-obama","Pete Buttigieg Pitches Himself As The Obama Of 2020","https://www.huffpost.com/entry/pete-buttigieg-pitches-barack-obama-iowa-bus-tour-2020-democratic-presidential-primary_n_5dc44e2be4b0d8eb3c91c9f5","Pete Buttigieg Pitches Himself As The Obama Of 2020","The South Bend, Indiana, mayor is rising in Iowa. Can he replicate the 44th president’s magic?","","11/07/2019 03:14 pm ET","He’s also been especially hard on Warren and Sanders for backing a “Medicare for All,” single-payer health care plan that would effectively end the vast majority of private health care coverage."
"1574585148-69588","https://www.huffpost.com/news/topic/barack-obama","Trump Delivering Only A Fraction Of The 6% Economic Growth He Promised","https://www.huffpost.com/entry/trump-gdp-fail_n_5db9f58fe4b00d83f721f53d","Trump Delivering Only A Fraction Of The 6% Economic Growth He Promised","The gross domestic product grew by less than 2% for the second quarter in a year.","","10/30/2019 06:17 pm ET","“We lowered our forecast of fourth-quarter GDP growth by 0.3 percentage points to 1.7% based on these developments,” he said."
"1574585037-69043","https://www.huffpost.com/news/topic/barack-obama","Trump's Acting National Security Adviser Said Nuclear War With USSR Was Winnable","https://www.huffpost.com/entry/charles-kupperman-nuclear-war-trump-nsa_n_5d7b9809e4b03b5fc88212fd","Trump’s Acting National Security Adviser Said Nuclear War With USSR Was Winnable","Questioning “mutual assured destruction,” Charles Kupperman called nuclear conflict “in large part a physics problem.”","","09/13/2019 03:46 pm ET","At the time, Kupperman was executive director of President Ronald Reagan’s General Advisory Committee on Arms Control and Disarmament. He made the comments during an interview with Robert Scheer for the journalist’s 1982 book, “With Enough Shovels: Reagan, Bush, and Nuclear War.”"
"1574585169-69785","https://www.huffpost.com/news/topic/barack-obama","Buttigieg Praises Obama After Misquote On 'Failures' Goes Viral","https://www.huffpost.com/entry/pete-buttigieg-barack-obama-failures-misquote_n_5dc984fbe4b0fcfb7f6a5ff8","Pete Buttigieg Praises Barack Obama After Misquote On ‘Failures’ Goes Viral","A now-corrected Los Angeles Times story mistakenly quoted the South Bend mayor as citing Obama’s tenure as the reason for Trump’s election.","","11/11/2019 01:25 pm ET","“This is what a President looks like,” she said."
"1574585106-69423","https://www.huffpost.com/news/topic/barack-obama","Ex-Ethics Chiefs Rip Trump's Decision To Host G-7 At His Own Resort","https://www.huffpost.com/entry/ethics-donald-trump-doral-richard-painter-walter-shaub_n_5da95c2ae4b0e0f037897645","Ex-Ethics Chiefs Rip Donald Trump’s Decision To Host G-7 At His Own Resort","Walter Shaub and Richard Painter blasted the plans, calling them “unacceptable” and “the most overt corruption to date.”","","10/18/2019 03:32 am ET","Shaub, who served under President Barack Obama and resigned from his position six months into the Trump administration, vented his anger on Twitter via multiple posts."
"1574584994-68817","https://www.huffpost.com/news/topic/barack-obama","Chris Evans Nails What Fox News Would Do If Obama Called Himself The 'Chosen One'","https://www.huffpost.com/entry/chris-evans-fox-news-chosen-one_n_5d5e1350e4b02cc97c8839e5","Chris Evans Nails What Fox News Would Do If Obama Called Himself The ‘Chosen One’","The Captain America actor uses a classic film image to describe the network’s hypocrisy.","","08/22/2019 01:31 am ET","The network also slammed Obama for playing golf, but has been largely silent on Trump, who has golfed at more than two and a half times the rate of his predecessor, racking up an enormous tab for taxpayers."
"1574585111-69462","https://www.huffpost.com/news/topic/barack-obama","Trump Rails Against Obama During Rambling Hannity Chat: 'They Could've Impeached Him'","https://www.huffpost.com/entry/trump-hannity-impeach-obama_n_5dae97dfe4b0f34e3a7b46f9","Trump Rails Against Obama During Rambling Hannity Chat: ‘They Could’ve Impeached Him’","Stressing the GOP needs to “get tougher,” Trump said “we would never do anything like this,” referring to the “crazy” impeachment inquiry against him.","","10/22/2019 05:40 am ET","During his conversation with Hannity, Trump also touted a conspiracy theory involving Hillary Clinton and Ukraine and railed against another favorite target of his, the “fake news media.”"
"1574585064-69224","https://www.huffpost.com/news/topic/barack-obama","Trump Baselessly Claims Obama Asked Foreign Leaders For Intel On Him","https://www.huffpost.com/entry/donald-trump-impeachment-press-conference_n_5d8b9641e4b08f48f4ae425d","Trump Baselessly Claims Obama Asked Foreign Leaders For Intel On Him","Trump is under fire for pressuring the Ukrainian president to investigate Joe Biden during a conversation about U.S. aid.","","09/25/2019 05:18 pm ET","Secondly, Trump asked Zelensky to open an investigation into his political rival, former Vice President Joe Biden, whom Trump might face in the 2020 presidential election."
"1574584838-68381","https://www.huffpost.com/news/topic/barack-obama","Kamala Harris Responds To People Who Don't Think She's 'Black Enough'","https://www.huffpost.com/entry/kamala-harris-responds-birtherism_n_5d2dc4eae4b0a873f641bcef","Kamala Harris Responds To People Who Don’t Think She’s ‘Black Enough’","“It is challenging ... and to be honest with you, it is also hurtful,” the Democratic senator said.","","07/16/2019 01:42 pm ET","Listen to the full “Jemele Hill Is Unbothered” episode below."
"1574585154-69637","https://www.huffpost.com/news/topic/barack-obama","For Elizabeth Warren, The Wealth Tax Is About More Than Money","https://www.huffpost.com/entry/elizabeth-warren-wealth-tax-larry-summers_n_5dbcbb23e4b0d8b441cef1eb","For Elizabeth Warren, The Wealth Tax Is About More Than Money","The feud between Warren and economist Larry Summers is a reckoning with the Democratic Party’s relationship with the super-rich.","","11/03/2019 07:00 am ET","“It worked for half a century,” Warren told an audience in 2014. “You take a look at the numbers, and GDP just keeps going up year over year over year. But here’s the key. At the same time, median family income ― that family right in the middle — income just kept going up the same. In other words, as our country got richer, our families got richer. And as our families got richer, our country got richer.”"
"1574585162-69699","https://www.huffpost.com/news/topic/barack-obama","Joe Biden Tells K Street Fundraiser: GOP Will Have ‘Epiphany’ After Trump","https://www.huffpost.com/entry/joe-biden-k-street-epiphany_n_5dc332d9e4b00551388225e7","Joe Biden Tells K Street Fundraiser: GOP Will Have ‘Epiphany’ After Trump","“Mark my words. Mark my words.”","","11/06/2019 05:11 pm ET","Biden spoke at Sidley Austin, one of the nation’s most powerful law firms literally located on K Street (which has long been shorthand for Washington lobbying). Sidley Austin also has a lobbying practice. Biden, like the rest of the major 2020 Democratic candidates, is not taking money from federal lobbyists."
"1574585066-69248","https://www.huffpost.com/news/topic/barack-obama","GOP Exiles Wonder What Happened To Their Party As Republicans Rally Around Trump","https://www.huffpost.com/entry/trump-ukraine-transcript_n_5d8be3bbe4b0ac3cdda2adec","GOP Exiles Wonder What Happened To Their Party As Republicans Rally Around Trump","Anti-Trump Republicans watch in disbelief as Trump’s party asserts that Ukrainian phone call memo shows he did nothing wrong.","","09/25/2019 07:19 pm ET","These and other Republicans are “never going to let go of Trump’s ankles. They’ll go down with him,” said former Illinois GOP Rep. Joe Walsh, who is challenging the president for the 2020 Republican nomination. “It’s hugely disappointing.”"
"1574585101-69392","https://www.huffpost.com/news/topic/barack-obama","Obama Endorses Justin Trudeau Despite Blackface Scandal","https://www.huffpost.com/entry/obama-endorses-justin-trudeau_n_5da75acfe4b062bdcb1cdc0e","Obama Endorses Justin Trudeau Despite Black- And Brownface Scandal","The former U.S. president vouched for the Canadian prime minister in his reelection campaign, despite his history of wearing racist makeup.","","10/16/2019 04:07 pm ET","Obama praised Trudeau in a tweet celebrating the Liberal Party prime minister as a “hard-working, effective leader who takes on big issues like climate change.”"
"1574584990-68810","https://www.huffpost.com/news/topic/barack-obama","Inside The First Netflix Movie To Get The Obamas’ Stamp Of Approval","https://www.huffpost.com/entry/american-factory-obamas-netflix_n_5d530c4de4b0c63bcbee8ea9","Inside The First Netflix Movie To Get The Obamas’ Stamp Of Approval","“American Factory,” from veteran documentarians Julia Reichert and Steven Bognar, won one of the top honors at this year’s Sundance Film Festival.","","08/19/2019 05:45 am ET","“American Factory” premieres Wednesday on Netflix."
"1574585169-69783","https://www.huffpost.com/news/topic/barack-obama","Buttigieg Praises Obama After Misquote On 'Failures' Goes Viral","https://www.huffpost.com/entry/pete-buttigieg-barack-obama-failures-misquote_n_5dc984fbe4b0fcfb7f6a5ff8","Pete Buttigieg Praises Barack Obama After Misquote On ‘Failures’ Goes Viral","A now-corrected Los Angeles Times story mistakenly quoted the South Bend mayor as citing Obama’s tenure as the reason for Trump’s election.","","11/11/2019 01:25 pm ET","“I appreciate this reporter’s swift and honest correction of a misquote on my views of the Obama presidency,” he tweeted. “From health care to [Don’t Ask, Don’t Tell] repeal to the rescue of the auto industry, my appreciation of the great leadership of Barack Obama comes from a very personal place.”"
"1574585179-69823","https://www.huffpost.com/news/topic/barack-obama","Obama Issues Warning To 2020 Democrats Against Veering Too Far Left","https://www.huffpost.com/entry/barack-obama-warning-democrats-2020_n_5dcfdc12e4b029474817be15","Barack Obama Issues Warning To 2020 Democrats Against Veering Too Far Left","“Even as we push the envelope and we are bold in our vision, we also have to be rooted in reality,” said the former president.","","11/16/2019 06:32 am ET","Obama delivered his remarks at a gathering of the Democracy Alliance, a group of wealthy Democrats who raise large sums for the party. He was interviewed by Stacey Abrams, a rising star in the party who narrowly lost the Georgia governor’s race last year."
"1574584681-68233","https://www.huffpost.com/news/topic/barack-obama","2020 Democrats Face Deep Divide On Obama's Legacy","https://www.huffpost.com/entry/barack-obama-legacy-2020-democratic-presidential-primary-divide_n_5d1bd794e4b082e553718d9d","2020 Democrats Face Deep Divide On Obama’s Legacy","While the former president remains beloved within the party, some want to go beyond his policies and style of governing.","","07/03/2019 08:00 am ET","Even those who conceded that they wished for more progress on some issues during his presidency largely attributed the disappointments to Republican obstruction."
"1574584962-68664","https://www.huffpost.com/news/topic/barack-obama","Residents Brace For Trump's Visit To Mass Shooting Sites","https://www.huffpost.com/entry/residents-brace-for-trumps-visit-to-mass-shooting-sites_n_5d4ac785e4b0066eb70ac8f6","Residents Brace For Trump’s Visit To Mass Shooting Sites","The president faces criticism for his attempts to console a community and nation while also contributing to a climate of hatred and violence.","","08/07/2019 09:04 am ET","Barack Obama grew visibly shaken as he addressed the nation in the wake of the Sandy Hook elementary school massacre and teared up while delivering a 2016 speech on new gun control efforts. George W. Bush helped bring the country together following the Sept. 11 attacks, notably standing atop the smoking rubble of the World Trade Center, his arm draped over the shoulder of a firefighter, as he shouted through a bullhorn."
"1574584935-68563","https://www.huffpost.com/news/topic/barack-obama","Debate Blowback: Many Democrats Say Criticizing Obama's Legacy Isn't A Good Idea","https://www.huffpost.com/entry/biden-obama-2020_n_5d4326a6e4b0ca604e2edddd","Debate Backlash: Many Democrats Say Criticizing Obama’s Legacy Isn’t A Good Idea","“He did an extraordinary job, and he should be given that recognition by those” running for president, Sen. Dick Durbin said.","","08/01/2019 03:39 pm ET","Sen. Dick Durbin of Illinois also suggested the Democratic race should be marked by a more hands-off approach toward Obama."
"1574585086-69349","https://www.huffpost.com/news/topic/barack-obama","Ukraine's Ex-President Discussed Investments With Rudy Giuliani In 2017","https://www.huffpost.com/entry/rudy-giuliani-ukraine-president-poroshenko_n_5d949d0ce4b0ac3cddb18405","Ukraine’s Ex-President Discussed Investments With Rudy Giuliani In 2017","“We never ever spoke about commercial companies” with any U.S. official, said former Ukraine President Petro Poroshenko.","","10/02/2019 08:55 am ET","Nataliya Vasilyeva in Moscow contributed."
"1574585088-69355","https://www.huffpost.com/news/topic/barack-obama","Michelle Obama Pens Sweet Anniversary Note To Barack: ‘Still Feeling The Magic’","https://www.huffpost.com/entry/michelle-obama-barack-wedding-anniversary-27_n_5d961043e4b0f5bf7970abf9","Michelle Obama Pens Sweet Anniversary Note To Barack: ‘Still Feeling The Magic’","The former first lady and “Becoming” author celebrated their “next chapter of becoming empty nesters.”","","10/03/2019 01:04 pm ET","The Obamas have two daughters, Malia, 21, and Sasha, 18."
"1574585078-69306","https://www.huffpost.com/news/topic/barack-obama","Trump Administration Reviving Investigation Into Hillary Clinton's Emails: Reports","https://www.huffpost.com/entry/trump-administration-hillary-clinton-emails-investigation_n_5d908eb3e4b0019647a9f37e","Trump Administration Reportedly Reviving Investigation Into Hillary Clinton’s Emails","Dozens of current and former State Department officials have been contacted in recent weeks about emails they sent years ago to Clinton’s private account.","","09/29/2019 07:36 pm ET","Then-FBI Director James Comey said Clinton and her aides had been “extremely careless” in their handling of classified information but ultimately recommended the case be closed with no charges."
