web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571534311-18881","https://www.breitbart.com/search/?s=alexandria+ocasio-cortez#gsc.tab=0&gsc.q=alexandria%20ocasio-cortez&gsc.page=3","Nolte: Alexandria Ocasio-Cortez Melts Down over Criticism of Fake ...","https://www.breitbart.com/politics/2019/04/06/alexandria-ocasio-cortez-melts-criticism-fake-accent/","Nolte: Alexandria Ocasio-Cortez Melts Down over Criticism of Fake Accent","Rep. Alexandria Ocasio-Cortez (D-NY) responded to criticism for her patronizing use of a fake accent in front of a black audience in the usual manner — crybabying.","","6 Apr 2019",""
"1571534320-18939","https://www.breitbart.com/search/?s=alexandria+ocasio-cortez#gsc.tab=0&gsc.q=alexandria%20ocasio-cortez&gsc.page=3","Alexandria Ocasio-Cortez Suggests Joe Biden Too Old To Be ...","https://www.breitbart.com/2020-election/2019/07/11/alexandria-ocasio-cortez-suggests-joe-biden-too-old-to-be-president/","Alexandria Ocasio-Cortez Suggests Joe Biden Too Old To Be President","Rep. Alexandria Ocasio-Cortez (D-NY) said Joe Biden’s performance at the first Democrat presidential debate had “raised questions” about the 76-year-old former vice president’s capacity to be commander in chief.","","11 Jul 2019","“I agree with you when you commit yourself to the importance of finding common ground,” Harris said, “but I also believe and it’s personal and it was hurtful to hear you talk about the reputations of two United States senators who built their reputations and career on the segregation of race in this country.”"
"1571534311-18894","https://www.breitbart.com/search/?s=alexandria+ocasio-cortez#gsc.tab=0&gsc.q=alexandria%20ocasio-cortez&gsc.page=3","Nolte: Alexandria Ocasio-Cortez Melts Down over Criticism of Fake ...","https://www.breitbart.com/politics/2019/04/06/alexandria-ocasio-cortez-melts-criticism-fake-accent/","Nolte: Alexandria Ocasio-Cortez Melts Down over Criticism of Fake Accent","Rep. Alexandria Ocasio-Cortez (D-NY) responded to criticism for her patronizing use of a fake accent in front of a black audience in the usual manner — crybabying.","","6 Apr 2019","As Ryan Saavedra at the Daily Wire discovered, her claim that this is not the first time she’s used a “distinct dialect,” that she did the same during her “Women’s March & Kavanaugh speech,” simply isn’t true."
"1571534307-18855","https://www.breitbart.com/search/?s=alexandria+ocasio-cortez#gsc.tab=0&gsc.q=alexandria%20ocasio-cortez&gsc.page=3","Ocasio-Cortez: Trump Running 'Concentration Camps' at Border","https://www.breitbart.com/politics/2019/06/18/ocasio-cortez-trump-running-concentration-camps-at-border/","Ocasio-Cortez: Trump Running ‘Concentration Camps’ at Border","Rep. Alexandria Ocasio-Cortez (D-NY) on Monday evening ratcheted up her attacks on the Trump administration’s immigration policies, referring to President Donald Trump as a “fascist” operating “concentration camps” on the U.S.-Mexico border.","","18 Jun 2019","“That is exactly what they are. They are concentration camps,” Ocasio-Cortez said of migrant holding facilities during a Q&A live-streamed on Instagram. “The fact that concentrations camps are now an institutionalized practice in the Home of the Free is extraordinarily disturbing and we need to do something about it.”"
"1571534330-18990","https://www.breitbart.com/search/?s=alexandria+ocasio-cortez#gsc.tab=0&gsc.q=alexandria%20ocasio-cortez&gsc.page=2","Ocasio-Cortez Likens Migrant Detention Centers to 'Torture Facilities'","https://www.breitbart.com/politics/2019/06/24/truth-ocasio-cortez-likens-migrant-detention-centers-torture-facilities/","‘This Is the Truth’: Ocasio-Cortez Likens Migrant Detention Centers to ‘Torture Facilities’","Rep. Alexandria Ocasio-Cortez (D-NY) doubled down and likened migrant detention centers to torture facilities in a tweet posted Sunday night.","","24 Jun 2019","“Reminder this admin is CHOOSING to round up refugees seeking asylum, fighting to not give children toothpaste or soap & making people sleep on dirt floors,” she tweeted, confirming the left’s position on withholding money that could improve conditions of the overcrowded facilities."
"1571534346-19044","https://www.breitbart.com/search/?s=alexandria+ocasio-cortez#gsc.tab=0&gsc.q=alexandria%20ocasio-cortez&gsc.page=2","Alexandria Ocasio-Cortez: Illegal Aliens Deserve 'Right of Passage ...","https://www.breitbart.com/politics/2018/07/02/alexandria-ocasio-cortez-illegal-aliens-deserve-right-of-passage-to-freely-enter-u-s/","Alexandria Ocasio-Cortez: Illegal Aliens Deserve ‘Right of Passage’ to Freely Enter U.S.","Socialist Democrat candidate for Congress Alexandria Ocasio-Cortez is taking her campaign for open borders even further to the political left, now saying that all border crossers and illegal aliens deserve a “right of passage” into the United States.","","2 Jul 2018","Ocasio is increasingly shaping the Democratic Party’s open borders platform ahead of the 2018 midterm elections. Since her beating of Crowley in the Bronx, Democrats in the House and Senate, along with progressive liberals like Cynthia Nixon in New York, have been demanding ICE be abolished and all immigration enforcement be ended."
"1571534302-18851","https://www.breitbart.com/search/?s=alexandria+ocasio-cortez#gsc.tab=0&gsc.q=alexandria%20ocasio-cortez&gsc.page=4","Alexandria Ocasio-Cortez Predicts Democrats Will Win Texas in 2020","https://www.breitbart.com/politics/2019/08/02/alexandria-ocasio-cortez-predicts-democrats-win-texas-2020/","Alexandria Ocasio-Cortez Predicts Democrats Will Win Texas in 2020","Rep. Alexandria Ocasio Cortez (D-NY) said in a tweet Friday that Democrats will work hard and win over Texas in 2020.","","2 Aug 2019","“Without our 38 electoral votes, no Republican candidate has a path to victory for the foreseeable future. That is why we are asking for the support of people around the country,” Republican Party of Texas chairman James Dickey told Breitbart Washington editor Matt Boyle on Sirius XM’s Breitbart News Saturday in April."
"1571534360-19126","https://www.breitbart.com/search/?s=alexandria+ocasio-cortez#gsc.tab=0&gsc.q=alexandria%20ocasio-cortez&gsc.page=1","Alexandria Ocasio-Cortez Learns What a Garbage Disposal Is","https://www.breitbart.com/politics/2019/05/07/alexandria-ocasio-cortez-discovers-a-garbage-disposal-asks-if-it-is-environmentally-sound/","Alexandria Ocasio-Cortez Discovers a Garbage Disposal, Asks if It Is ‘Environmentally Sound’","After her recent move to Washington D.C., Rep. Alexandria Ocasio-Cortez (D-NY) has allegedly discovered what a garbage disposal is, describing it as “terrifying” in a series of photos and videos she shared to her Instagram account.","","7 May 2019","— Ashley StClair 🇺🇸 (@stclairashley) May 7, 2019"
"1571534307-18868","https://www.breitbart.com/search/?s=alexandria+ocasio-cortez#gsc.tab=0&gsc.q=alexandria%20ocasio-cortez&gsc.page=3","Ocasio-Cortez: Trump Running 'Concentration Camps' at Border","https://www.breitbart.com/politics/2019/06/18/ocasio-cortez-trump-running-concentration-camps-at-border/","Ocasio-Cortez: Trump Running ‘Concentration Camps’ at Border","Rep. Alexandria Ocasio-Cortez (D-NY) on Monday evening ratcheted up her attacks on the Trump administration’s immigration policies, referring to President Donald Trump as a “fascist” operating “concentration camps” on the U.S.-Mexico border.","","18 Jun 2019","“They will be removed as fast as they come in,” he added."
"1571534270-18599","https://www.breitbart.com/search/?s=alexandria+ocasio-cortez#gsc.tab=0&gsc.q=alexandria%20ocasio-cortez&gsc.page=5","Alexandria Ocasio-Cortez Rants About Socialism and the End of the ...","https://www.breitbart.com/politics/2019/02/24/alexandria-ocasio-cortez-rants-about-socialism-and-the-end-of-the-world-again/","Alexandria Ocasio-Cortez Rants About Socialism and the End of the World","Rep. Alexandria Ocasio-Cortez (D-NY) took to Instagram live on Sunday evening from her kitchen in her Bronx apartment to rant about the Green New Deal, socialism, Sen. Diane Feinstein (D-CA), and the end of the world.","","24 Feb 2019","— Gob Abierto (@GobAbiertoBOL) February 25, 2019"
